x_1	y_1	x_2	y_2	block_type	type	score
603.5936279296875	35.818660736083984	632.6046142578125	55.3469123840332	rectangle	TextRegion	0.9989452958106995
362.571044921875	1202.0601806640625	389.1101989746094	1219.2646484375	rectangle	TextRegion	0.996451735496521
890.5225219726562	328.9535827636719	1156.285400390625	423.77081298828125	rectangle	TextRegion	0.9944188594818115
276.5455322265625	1201.0772705078125	315.4888000488281	1220.3118896484375	rectangle	TextRegion	0.9935100674629211
890.878173828125	551.553955078125	1148.5650634765625	710.7901000976562	rectangle	TextRegion	0.9920287728309631
887.0419921875	781.5904541015625	1155.45361328125	943.9536743164062	rectangle	TextRegion	0.9899986386299133
845.3855590820312	28.76609992980957	1174.821533203125	93.6407241821289	rectangle	TextRegion	0.9899131059646606
144.62164306640625	1199.37255859375	244.1035919189453	1222.5440673828125	rectangle	TextRegion	0.9867162704467773
747.8876342773438	328.2359619140625	860.23974609375	456.9989929199219	rectangle	TextRegion	0.9834360480308533
436.6607971191406	1023.8406982421875	536.2577514648438	1126.2757568359375	rectangle	TextRegion	0.9829025268554688
363.57720947265625	1012.6193237304688	391.3148193359375	1028.922119140625	rectangle	TextRegion	0.9827254414558411
139.75343322753906	1426.5496826171875	242.7649383544922	1452.0010986328125	rectangle	TextRegion	0.980626106262207
145.1384735107422	769.5504150390625	245.7970428466797	794.9270629882812	rectangle	TextRegion	0.9794396758079529
433.28155517578125	799.5838012695312	558.8108520507812	937.0662841796875	rectangle	TextRegion	0.9733040928840637
143.34454345703125	1007.5989990234375	249.70010375976562	1033.05078125	rectangle	TextRegion	0.948516845703125
363.94061279296875	540.4047241210938	392.869873046875	559.2171630859375	rectangle	TextRegion	0.9432015419006348
433.8643798828125	1441.1268310546875	605.5564575195312	1567.3948974609375	rectangle	TextRegion	0.9358294010162354
278.4738464355469	772.181640625	317.7887268066406	792.2781982421875	rectangle	TextRegion	0.9120393991470337
365.9394226074219	774.8362426757812	391.2032470703125	791.5343017578125	rectangle	TextRegion	0.9097484946250916
361.0357360839844	1429.3173828125	388.3592529296875	1447.322265625	rectangle	TextRegion	0.8768154382705688
409.3494873046875	284.1629943847656	1154.3626708984375	294.6407775878906	rectangle	TextRegion	0.8526346683502197
893.1557006835938	1435.4188232421875	1140.995849609375	1483.61767578125	rectangle	TextRegion	0.8493664264678955
903.2011108398438	1013.151611328125	1142.4034423828125	1058.9366455078125	rectangle	TextRegion	0.8346541523933411
888.9340209960938	1205.705810546875	1086.87646484375	1266.480712890625	rectangle	TextRegion	0.8300295472145081
146.4331512451172	538.2277221679688	247.77862548828125	559.6089477539062	rectangle	TextRegion	0.8044515252113342
