x_1	y_1	x_2	y_2	block_type	type	score
253.9705810546875	1409.99462890625	278.2440185546875	1429.4627685546875	rectangle	TextRegion	0.9990116357803345
328.9835205078125	1006.33642578125	355.84295654296875	1024.2515869140625	rectangle	TextRegion	0.9986610412597656
332.8140869140625	582.8208618164062	360.3256530761719	600.9058227539062	rectangle	TextRegion	0.9965023994445801
416.2001953125	824.2122192382812	517.7225952148438	904.6141967773438	rectangle	TextRegion	0.9954870343208313
259.26885986328125	1006.4620361328125	281.2966613769531	1024.5350341796875	rectangle	TextRegion	0.9926053285598755
891.6126708984375	589.9837646484375	1150.5010986328125	753.0148315429688	rectangle	TextRegion	0.9918065071105957
884.0048828125	335.98211669921875	1155.689453125	500.67706298828125	rectangle	TextRegion	0.9891241788864136
329.7796630859375	811.0401000976562	357.8492431640625	829.7701416015625	rectangle	TextRegion	0.9880481958389282
326.40252685546875	1410.6634521484375	350.210693359375	1428.1080322265625	rectangle	TextRegion	0.9880068302154541
137.52073669433594	1002.27783203125	224.95419311523438	1028.6434326171875	rectangle	TextRegion	0.9819563031196594
141.3228302001953	580.4224853515625	229.4728240966797	603.0121459960938	rectangle	TextRegion	0.98173987865448
884.1190795898438	1007.8868408203125	1125.5469970703125	1177.69580078125	rectangle	TextRegion	0.9751744866371155
261.7349853515625	582.404052734375	284.6642150878906	600.0760498046875	rectangle	TextRegion	0.96612149477005
830.880126953125	27.867942810058594	1160.7200927734375	95.56290435791016	rectangle	TextRegion	0.9625269174575806
718.9804077148438	332.4817810058594	862.8902587890625	494.418701171875	rectangle	TextRegion	0.9599465131759644
260.178955078125	809.8304443359375	282.0726623535156	828.5275268554688	rectangle	TextRegion	0.9545416831970215
418.8116760253906	332.8183898925781	526.0742797851562	469.8717346191406	rectangle	TextRegion	0.947657585144043
714.6600952148438	598.657958984375	859.1199340820312	735.294677734375	rectangle	TextRegion	0.9389729499816895
140.40122985839844	807.1719360351562	224.84669494628906	833.2245483398438	rectangle	TextRegion	0.9354127049446106
888.8084106445312	813.001220703125	1129.1572265625	917.841064453125	rectangle	TextRegion	0.9280905723571777
670.9281616210938	585.9094848632812	684.5582885742188	604.262451171875	rectangle	ImageRegion	0.8978913426399231
606.1062622070312	32.6722297668457	659.0750732421875	46.59363555908203	rectangle	TextRegion	0.8708600401878357
143.7674560546875	327.5789794921875	235.7611541748047	350.6741027832031	rectangle	TextRegion	0.846767008304596
594.7685546875	35.819488525390625	608.005859375	43.70663070678711	rectangle	ImageRegion	0.8364046216011047
879.8492431640625	1204.117431640625	1158.098388671875	1348.720947265625	rectangle	TextRegion	0.8354231715202332
