x_1	y_1	x_2	y_2	block_type	type	score
139.03952026367188	1270.50390625	1044.072021484375	1415.7044677734375	rectangle	TextRegion	0.9999393224716187
1034.8609619140625	997.7481689453125	1068.35107421875	1014.8670043945312	rectangle	TextRegion	0.9998911619186401
131.61973571777344	1185.118896484375	243.5528564453125	1209.967529296875	rectangle	TextRegion	0.9998437166213989
204.61990356445312	821.8872680664062	252.96060180664062	837.3319702148438	rectangle	TextRegion	0.9998288154602051
177.44537353515625	874.8873291015625	1068.4232177734375	911.7774658203125	rectangle	TextRegion	0.9996132254600525
196.61322021484375	149.7474365234375	576.4739379882812	172.29681396484375	rectangle	TextRegion	0.9991757273674011
193.51870727539062	619.024658203125	1051.8382568359375	737.1278076171875	rectangle	TextRegion	0.9991104006767273
124.6688232421875	1109.27294921875	569.2913818359375	1135.27978515625	rectangle	TextRegion	0.9976993203163147
210.04290771484375	566.1383056640625	1051.4996337890625	603.8150024414062	rectangle	TextRegion	0.9966192245483398
1059.058837890625	1536.4134521484375	1070.2064208984375	1550.20458984375	rectangle	TextRegion	0.9891758561134338
203.2152862548828	938.005126953125	533.2490234375	959.8267822265625	rectangle	TextRegion	0.9811010360717773
265.958740234375	756.1651611328125	1059.42138671875	823.9542236328125	rectangle	TextRegion	0.9723988771438599
200.5255126953125	268.583740234375	512.2869873046875	302.4518127441406	rectangle	TextRegion	0.9412642121315002
203.0943145751953	440.3116149902344	668.54443359375	490.2981262207031	rectangle	TextRegion	0.8915553689002991
195.59783935546875	383.8877868652344	683.9652099609375	451.9684753417969	rectangle	TextRegion	0.8489305377006531
