x_1	y_1	x_2	y_2	block_type	type	score
81.2451400756836	1064.5458984375	817.0547485351562	1558.9560546875	rectangle	ImageRegion	0.9998781681060791
142.49046325683594	554.4423217773438	775.8546752929688	1068.481201171875	rectangle	ImageRegion	0.9997631907463074
116.78765106201172	35.14019775390625	812.2359008789062	548.7675170898438	rectangle	ImageRegion	0.9996744394302368
815.7562255859375	396.71197509765625	1132.163330078125	504.54290771484375	rectangle	TextRegion	0.9953370094299316
817.0206298828125	512.8408813476562	897.1649780273438	526.7412719726562	rectangle	TextRegion	0.9932602047920227
827.8001098632812	900.1936645507812	1128.74169921875	1032.640380859375	rectangle	TextRegion	0.9927512407302856
1091.9942626953125	107.91910552978516	1122.743408203125	127.50592803955078	rectangle	TextRegion	0.9543473124504089
1027.1571044921875	108.21930694580078	1091.81298828125	127.47607421875	rectangle	TextRegion	0.9343953132629395
826.6090087890625	1433.7052001953125	1128.9830322265625	1496.4356689453125	rectangle	TextRegion	0.9236091375350952
846.1495361328125	1517.2159423828125	970.488037109375	1533.91162109375	rectangle	TextRegion	0.9145072102546692
138.68490600585938	0.0	772.17333984375	1684.0	rectangle	ImageRegion	0.8961406946182251
