x_1	y_1	x_2	y_2	block_type	type	score
1031.4666748046875	1036.6591796875	1046.1558837890625	1049.0404052734375	rectangle	TextRegion	0.9997147917747498
121.82535552978516	651.3978271484375	244.6103973388672	666.0757446289062	rectangle	TextRegion	0.9992807507514954
1030.6478271484375	278.4160461425781	1046.3431396484375	290.8020935058594	rectangle	TextRegion	0.9991915822029114
119.24022674560547	1417.6968994140625	241.77015686035156	1432.65576171875	rectangle	TextRegion	0.9984803795814514
119.89482879638672	1129.3160400390625	213.42369079589844	1143.201904296875	rectangle	TextRegion	0.9984555244445801
117.12107849121094	124.45896911621094	830.52978515625	169.20657348632812	rectangle	TextRegion	0.997334361076355
113.04425048828125	880.9125366210938	799.7855224609375	933.01513671875	rectangle	TextRegion	0.9963833093643188
529.2815551757812	984.1200561523438	666.3544311523438	1003.374267578125	rectangle	TextRegion	0.9955021739006042
119.86798095703125	367.4245300292969	217.02496337890625	384.8313903808594	rectangle	TextRegion	0.9945899248123169
529.4797973632812	223.84005737304688	667.0855102539062	243.06289672851562	rectangle	TextRegion	0.9943694472312927
110.26605987548828	564.2748413085938	1064.4613037109375	568.1898803710938	rectangle	SeparatorRegion	0.9874115586280823
109.2108154296875	779.1683959960938	1060.6785888671875	792.9669189453125	rectangle	SeparatorRegion	0.9743072390556335
113.24864196777344	1327.703857421875	1053.970947265625	1330.4609375	rectangle	SeparatorRegion	0.9667397737503052
540.65380859375	1037.0447998046875	556.0801391601562	1049.127197265625	rectangle	TextRegion	0.9320904612541199
176.03257751464844	1340.1903076171875	607.9374389648438	1360.0423583984375	rectangle	TextRegion	0.882466733455658
14.180819511413574	12.862774848937988	45.406944274902344	950.9629516601562	rectangle	ImageRegion	0.8444879651069641
