x_1	y_1	x_2	y_2	block_type	type	score
154.9356689453125	1326.242431640625	1041.2716064453125	1471.9722900390625	rectangle	TextRegion	0.9998733997344971
150.95892333984375	942.1697387695312	1028.64794921875	1006.6098022460938	rectangle	TextRegion	0.9994164705276489
146.35226440429688	232.0531463623047	254.83473205566406	250.2899932861328	rectangle	TextRegion	0.9993553757667542
144.5020751953125	149.70364379882812	928.2333374023438	209.2012176513672	rectangle	TextRegion	0.9993035793304443
143.69383239746094	915.910888671875	255.66909790039062	932.680419921875	rectangle	TextRegion	0.9991004467010498
1039.8336181640625	1595.0882568359375	1049.3109130859375	1608.0780029296875	rectangle	TextRegion	0.9988356232643127
167.54879760742188	1286.2791748046875	1043.1614990234375	1330.0853271484375	rectangle	TextRegion	0.9986475110054016
138.6239471435547	1083.3880615234375	422.7643737792969	1107.0430908203125	rectangle	TextRegion	0.9985936284065247
179.021728515625	860.6807250976562	722.73583984375	884.8848876953125	rectangle	TextRegion	0.9954185485839844
166.02346801757812	1115.009765625	939.805419921875	1260.94140625	rectangle	TextRegion	0.9928263425827026
153.48167419433594	733.6207885742188	914.0455932617188	860.2550048828125	rectangle	TextRegion	0.9876256585121155
146.9424591064453	261.07135009765625	1025.553466796875	335.3109436035156	rectangle	TextRegion	0.9860515594482422
129.72052001953125	336.21710205078125	1034.3050537109375	541.7694702148438	rectangle	TextRegion	0.9664387106895447
