x_1	y_1	x_2	y_2	block_type	type	score
75.32521057128906	978.4114990234375	1073.208251953125	1079.31396484375	rectangle	TextRegion	0.9999532699584961
179.8546600341797	211.35391235351562	1090.0736083984375	379.81134033203125	rectangle	TextRegion	0.99988853931427
158.95387268066406	1325.6453857421875	1106.462646484375	1557.9700927734375	rectangle	TextRegion	0.9997907280921936
172.0593719482422	217.39926147460938	196.01651000976562	236.72882080078125	rectangle	TextRegion	0.9991874098777771
526.4837646484375	39.45843505859375	559.8849487304688	54.390357971191406	rectangle	TextRegion	0.9985501170158386
156.9766387939453	803.4403686523438	282.1882629394531	823.0601806640625	rectangle	TextRegion	0.9982581734657288
64.6958236694336	1565.3463134765625	1085.7034912109375	1626.3338623046875	rectangle	TextRegion	0.9980624318122864
171.5552978515625	408.836181640625	193.96385192871094	429.03009033203125	rectangle	TextRegion	0.9964407086372375
269.3305969238281	527.4357299804688	1007.3182373046875	638.0664672851562	rectangle	TextRegion	0.9948441982269287
215.8690643310547	481.6429443359375	240.13168334960938	501.0451965332031	rectangle	TextRegion	0.991054117679596
228.8617401123047	447.04388427734375	1066.8858642578125	556.2156372070312	rectangle	TextRegion	0.9879799485206604
185.5646209716797	702.6258544921875	1071.8035888671875	735.7069702148438	rectangle	TextRegion	0.9867860674858093
166.43853759765625	851.170654296875	591.92041015625	872.4761962890625	rectangle	TextRegion	0.9726743102073669
483.4258728027344	171.78759765625	509.6474914550781	187.4273681640625	rectangle	TextRegion	0.9659600853919983
215.81964111328125	590.36279296875	240.55870056152344	608.27197265625	rectangle	TextRegion	0.9207446575164795
