x_1	y_1	x_2	y_2	block_type	type	score
69.93169403076172	247.98362731933594	184.6765899658203	262.59942626953125	rectangle	TextRegion	0.9982458353042603
72.79364013671875	464.8992614746094	389.4919128417969	480.8290710449219	rectangle	TextRegion	0.9974673986434937
854.9335327148438	196.02537536621094	980.511474609375	215.31837463378906	rectangle	TextRegion	0.99727863073349
236.1066436767578	656.3387451171875	480.902587890625	676.0143432617188	rectangle	TextRegion	0.9932408332824707
250.54342651367188	828.5529174804688	670.9025268554688	855.2223510742188	rectangle	TextRegion	0.9848963022232056
611.0740356445312	1050.6534423828125	897.3447265625	1069.4735107421875	rectangle	TextRegion	0.9799422025680542
604.8881225585938	935.567626953125	810.2528686523438	967.2422485351562	rectangle	TextRegion	0.957986056804657
291.8733825683594	195.18209838867188	868.9847412109375	220.67282104492188	rectangle	TextRegion	0.956092894077301
284.1255187988281	291.28070068359375	639.8546142578125	315.2272033691406	rectangle	TextRegion	0.9462118744850159
792.1282958984375	464.0150451660156	916.1585083007812	483.00634765625	rectangle	TextRegion	0.9258995056152344
117.87126159667969	893.34521484375	649.2808227539062	1157.3831787109375	rectangle	ImageRegion	0.8460884094238281
