x_1	y_1	x_2	y_2	block_type	type	score
149.2089385986328	614.0853881835938	1111.0435791015625	934.0546875	rectangle	TextRegion	0.9999954700469971
220.07000732421875	183.01412963867188	806.532470703125	368.6426696777344	rectangle	TextRegion	0.9997393488883972
155.00439453125	390.09478759765625	346.24530029296875	411.3131408691406	rectangle	TextRegion	0.9983396530151367
225.9239044189453	1210.8458251953125	1163.2291259765625	1311.154296875	rectangle	TextRegion	0.9979682564735413
147.7656707763672	473.1044006347656	270.5574951171875	490.2482604980469	rectangle	TextRegion	0.9974014759063721
152.21725463867188	1466.2952880859375	552.6377563476562	1547.847412109375	rectangle	TextRegion	0.9972924590110779
542.2314453125	45.89863967895508	575.463623046875	60.76231002807617	rectangle	TextRegion	0.9819824695587158
179.49044799804688	162.5030975341797	383.93621826171875	178.95602416992188	rectangle	TextRegion	0.963912308216095
353.40740966796875	390.6696472167969	365.1362609863281	406.6807861328125	rectangle	ImageRegion	0.9636864066123962
184.68118286132812	1306.938232421875	1091.10791015625	1383.8714599609375	rectangle	TextRegion	0.9620264768600464
156.26553344726562	518.0657958984375	776.5198364257812	569.2059326171875	rectangle	TextRegion	0.935209333896637
122.90745544433594	1188.586669921875	1111.988525390625	1370.5546875	rectangle	TextRegion	0.9292590022087097
145.0623016357422	1215.963623046875	170.2268524169922	1234.8465576171875	rectangle	TextRegion	0.928001880645752
145.8440399169922	1360.3692626953125	167.6723175048828	1379.3118896484375	rectangle	TextRegion	0.8679233193397522
147.28541564941406	387.8600769042969	184.2054443359375	406.9334411621094	rectangle	TextRegion	0.838657021522522
