x_1	y_1	x_2	y_2	block_type	type	score
146.54498291015625	1185.904052734375	1123.898193359375	1340.3851318359375	rectangle	TextRegion	0.9999957084655762
553.9190063476562	62.41205978393555	588.8126220703125	77.017578125	rectangle	TextRegion	0.9997479319572449
163.5012664794922	146.1670379638672	346.9546203613281	160.90428161621094	rectangle	TextRegion	0.9995007514953613
203.2729034423828	789.5154418945312	315.95233154296875	808.92626953125	rectangle	TextRegion	0.9992511868476868
167.40084838867188	379.10162353515625	812.7821044921875	489.9239807128906	rectangle	TextRegion	0.9980108141899109
164.48663330078125	700.2487182617188	1093.8287353515625	736.97998046875	rectangle	TextRegion	0.9977819323539734
181.69338989257812	1414.65625	1027.09619140625	1577.8292236328125	rectangle	TextRegion	0.9977026581764221
157.8023223876953	957.409912109375	181.3037567138672	976.3304443359375	rectangle	TextRegion	0.9974067807197571
174.7781524658203	868.31494140625	1093.767578125	921.8052978515625	rectangle	TextRegion	0.9972912669181824
190.96591186523438	960.5299682617188	272.2053527832031	975.0433959960938	rectangle	TextRegion	0.9966268539428711
189.26434326171875	989.5001220703125	999.7387084960938	1059.2608642578125	rectangle	TextRegion	0.9868482947349548
199.0109100341797	839.8848266601562	371.2748107910156	858.2091674804688	rectangle	TextRegion	0.9752516150474548
154.719970703125	838.3231201171875	181.9694061279297	856.426513671875	rectangle	TextRegion	0.9733879566192627
155.5052947998047	1161.4107666015625	181.02606201171875	1180.0447998046875	rectangle	TextRegion	0.9666086435317993
159.81524658203125	190.54501342773438	481.26751708984375	215.0801544189453	rectangle	TextRegion	0.9637033939361572
178.34605407714844	1388.6923828125	272.4320068359375	1409.7904052734375	rectangle	TextRegion	0.962035596370697
195.14097595214844	1078.8751220703125	312.45721435546875	1101.2869873046875	rectangle	TextRegion	0.9441230893135071
408.8637390136719	706.2277221679688	1135.216064453125	726.4678344726562	rectangle	TextRegion	0.9403053522109985
155.00808715820312	1390.5382080078125	180.7213897705078	1407.8009033203125	rectangle	TextRegion	0.9247280955314636
171.3060760498047	574.7877197265625	575.849609375	669.979736328125	rectangle	TextRegion	0.9162161946296692
533.7993774414062	1510.337646484375	1117.38916015625	1532.376708984375	rectangle	TextRegion	0.9137789607048035
202.07713317871094	1111.2823486328125	711.2932739257812	1145.37744140625	rectangle	TextRegion	0.9064100384712219
311.1755065917969	431.58319091796875	1112.7261962890625	450.7030334472656	rectangle	TextRegion	0.8864644765853882
156.1374969482422	1078.3875732421875	180.4366455078125	1096.1019287109375	rectangle	TextRegion	0.8476722836494446
158.04176330566406	754.990234375	182.41893005371094	773.4824829101562	rectangle	TextRegion	0.8144792318344116
