x_1	y_1	x_2	y_2	block_type	type	score
146.35821533203125	1522.9649658203125	423.07177734375	1539.9610595703125	rectangle	TextRegion	0.9998503923416138
320.25543212890625	1590.69140625	878.7894897460938	1613.4073486328125	rectangle	TextRegion	0.9988911747932434
105.17304229736328	145.42340087890625	1057.8321533203125	237.3004150390625	rectangle	TextRegion	0.9983964562416077
132.87521362304688	268.01605224609375	1046.033447265625	352.37030029296875	rectangle	TextRegion	0.9975826740264893
131.68231201171875	390.85382080078125	1044.3480224609375	480.73004150390625	rectangle	TextRegion	0.9961718916893005
323.3187255859375	514.608154296875	1041.5531005859375	551.2296752929688	rectangle	TextRegion	0.984865665435791
138.26783752441406	559.3678588867188	764.371826171875	581.2609252929688	rectangle	TextRegion	0.9617227911949158
158.44479370117188	519.36962890625	454.5318908691406	538.81103515625	rectangle	TextRegion	0.9304026365280151
142.61695861816406	520.1124877929688	165.5432891845703	535.46435546875	rectangle	TextRegion	0.8895620107650757
156.56651306152344	353.3526916503906	411.0745544433594	375.5074768066406	rectangle	TextRegion	0.8750793933868408
142.308837890625	1506.9482421875	428.4992980957031	1508.4024658203125	rectangle	SeparatorRegion	0.8683575391769409
