x_1	y_1	x_2	y_2	block_type	type	score
152.3046417236328	616.6450805664062	1046.750244140625	879.5808715820312	rectangle	TextRegion	0.999871015548706
143.1725616455078	915.4064331054688	1033.196533203125	1137.2120361328125	rectangle	TextRegion	0.9998175501823425
143.10311889648438	1512.845703125	184.4094696044922	1531.6400146484375	rectangle	TextRegion	0.9994981288909912
134.8126983642578	1149.0770263671875	1046.3299560546875	1403.0838623046875	rectangle	TextRegion	0.9993960857391357
110.86775970458984	154.601318359375	1055.9017333984375	296.7698669433594	rectangle	TextRegion	0.999028205871582
151.847412109375	249.20770263671875	1037.589111328125	642.6401977539062	rectangle	TextRegion	0.9987587928771973
319.21343994140625	1590.4022216796875	874.3961791992188	1615.691162109375	rectangle	TextRegion	0.9930745363235474
118.67365264892578	1425.976806640625	1063.2781982421875	1475.3887939453125	rectangle	TextRegion	0.9720948338508606
177.1753387451172	1468.5277099609375	1006.676025390625	1493.5386962890625	rectangle	TextRegion	0.9550905227661133
135.3074188232422	1390.5322265625	1054.10107421875	1489.1663818359375	rectangle	TextRegion	0.9548108577728271
150.23985290527344	595.4766235351562	949.6867065429688	627.8973388671875	rectangle	TextRegion	0.913659930229187
277.59320068359375	1388.2122802734375	923.12255859375	1413.017578125	rectangle	TextRegion	0.903223991394043
223.7007293701172	891.4191284179688	836.9273681640625	912.1878662109375	rectangle	TextRegion	0.8557685017585754
121.21976470947266	1428.5303955078125	1050.741455078125	1452.451416015625	rectangle	TextRegion	0.8395989537239075
