x_1	y_1	x_2	y_2	block_type	type	score
601.4029541015625	1590.8541259765625	623.264404296875	1606.332275390625	rectangle	TextRegion	0.9999743700027466
201.96974182128906	1308.0595703125	1013.2754516601562	1414.4100341796875	rectangle	TextRegion	0.9999651908874512
159.88392639160156	362.88116455078125	280.2491455078125	388.10748291015625	rectangle	TextRegion	0.9998290538787842
142.0855255126953	110.53020477294922	1037.371826171875	224.05731201171875	rectangle	TextRegion	0.9993485808372498
153.2637939453125	432.73272705078125	1046.9068603515625	753.8220825195312	rectangle	TextRegion	0.9990231990814209
159.90733337402344	198.95428466796875	1019.256591796875	260.6034851074219	rectangle	TextRegion	0.9989223480224609
157.01187133789062	116.77003479003906	1045.5667724609375	173.28395080566406	rectangle	TextRegion	0.9960905909538269
149.42942810058594	588.7507934570312	1034.605224609375	1193.6463623046875	rectangle	TextRegion	0.9868370294570923
162.1527862548828	881.2451171875	1018.8406982421875	1272.6153564453125	rectangle	TextRegion	0.9625120162963867
177.22457885742188	117.38314819335938	1017.47021484375	142.34164428710938	rectangle	TextRegion	0.9229735732078552
158.94224548339844	239.90943908691406	920.023193359375	278.25982666015625	rectangle	TextRegion	0.900600016117096
