x_1	y_1	x_2	y_2	block_type	type	score
110.14273834228516	151.689697265625	1059.3046875	277.4510803222656	rectangle	TextRegion	0.9999616146087646
151.529052734375	595.3353881835938	1004.26416015625	815.4003295898438	rectangle	TextRegion	0.9998624324798584
149.15428161621094	897.1870727539062	1046.299072265625	1448.8037109375	rectangle	TextRegion	0.9996379613876343
142.8628692626953	848.767333984375	201.92945861816406	871.2582397460938	rectangle	TextRegion	0.9990963935852051
327.3329162597656	309.0375061035156	1047.09716796875	358.2322998046875	rectangle	TextRegion	0.9981259703636169
176.3917999267578	803.848388671875	1041.9935302734375	841.6796875	rectangle	TextRegion	0.9974128603935242
141.4272003173828	405.4578552246094	1047.303955078125	551.6783447265625	rectangle	TextRegion	0.9959361553192139
316.6527404785156	1590.33349609375	875.2080078125	1616.0633544921875	rectangle	TextRegion	0.9889954328536987
137.73477172851562	1427.594970703125	1011.9136352539062	1473.1392822265625	rectangle	TextRegion	0.9683540463447571
181.57565307617188	1468.4498291015625	811.9775390625	1491.5914306640625	rectangle	TextRegion	0.9488136172294617
320.499267578125	393.30975341796875	1029.0552978515625	425.0269470214844	rectangle	TextRegion	0.9441537857055664
137.33950805664062	384.8892517089844	1058.8011474609375	460.6175842285156	rectangle	TextRegion	0.904137134552002
