x_1	y_1	x_2	y_2	block_type	type	score
544.730712890625	54.485469818115234	577.6534423828125	71.04558563232422	rectangle	TextRegion	0.9997954964637756
149.35035705566406	770.075439453125	293.71307373046875	791.8320922851562	rectangle	TextRegion	0.999580442905426
150.06427001953125	578.9993896484375	297.24029541015625	599.8998413085938	rectangle	TextRegion	0.9993270635604858
166.43658447265625	663.1563110351562	292.016845703125	681.864990234375	rectangle	TextRegion	0.9992415904998779
148.5476531982422	877.10546875	293.9236145019531	897.9010620117188	rectangle	TextRegion	0.9992396831512451
149.2366943359375	961.361572265625	296.560302734375	982.7630615234375	rectangle	TextRegion	0.9989903569221497
285.01483154296875	948.0236206054688	1056.3255615234375	1507.4117431640625	rectangle	TextRegion	0.9989563226699829
157.80133056640625	1251.0523681640625	296.2261962890625	1275.9710693359375	rectangle	TextRegion	0.9988780617713928
160.24871826171875	387.6397705078125	182.9927978515625	407.2962951660156	rectangle	TextRegion	0.9987805485725403
190.57318115234375	157.08396911621094	1108.962646484375	204.28738403320312	rectangle	TextRegion	0.9977495074272156
159.70458984375	494.5880432128906	182.46873474121094	513.4393920898438	rectangle	TextRegion	0.9905400276184082
173.00177001953125	495.3167724609375	298.7507019042969	517.0908203125	rectangle	TextRegion	0.9875487089157104
162.65199279785156	159.9104766845703	185.91224670410156	178.98892211914062	rectangle	TextRegion	0.9860884547233582
527.9066162109375	56.607765197753906	592.1337890625	70.0865249633789	rectangle	TextRegion	0.9706553220748901
307.3612365722656	399.55865478515625	1149.9351806640625	891.3274536132812	rectangle	TextRegion	0.9667743444442749
139.67674255371094	1358.5087890625	300.8233642578125	1396.4576416015625	rectangle	TextRegion	0.9588165283203125
142.90130615234375	1250.28076171875	180.769775390625	1269.7127685546875	rectangle	TextRegion	0.957822859287262
299.2346496582031	159.6785125732422	1128.6600341796875	185.19309997558594	rectangle	TextRegion	0.955936849117279
144.0778350830078	769.2000122070312	186.5331573486328	788.66943359375	rectangle	TextRegion	0.9547454118728638
332.8938293457031	391.7203063964844	1158.7396240234375	497.2367248535156	rectangle	TextRegion	0.9411826729774475
467.41265869140625	189.2204132080078	774.4046020507812	384.2982177734375	rectangle	OtherRegion	0.9408292770385742
156.98800659179688	1354.04541015625	290.279541015625	1436.5262451171875	rectangle	TextRegion	0.9301930069923401
177.46115112304688	386.71392822265625	302.377197265625	407.76007080078125	rectangle	TextRegion	0.9126805067062378
150.0988311767578	1045.3558349609375	295.2851257324219	1072.198974609375	rectangle	TextRegion	0.9057791233062744
307.0013122558594	475.7086486816406	1148.4473876953125	688.2113647460938	rectangle	TextRegion	0.8715206980705261
