x_1	y_1	x_2	y_2	block_type	type	score
144.16464233398438	1207.208251953125	1161.3360595703125	1516.75732421875	rectangle	TextRegion	0.9999901056289673
146.68679809570312	150.53842163085938	1085.44970703125	228.19369506835938	rectangle	TextRegion	0.999679446220398
147.1897430419922	287.9490051269531	1131.0975341796875	380.49664306640625	rectangle	TextRegion	0.9995841383934021
152.30418395996094	495.1346740722656	786.0021362304688	571.6099243164062	rectangle	TextRegion	0.9980655312538147
503.8641052246094	58.67069625854492	542.8091430664062	73.4023666381836	rectangle	TextRegion	0.9978376030921936
184.2955322265625	615.7186889648438	769.3563842773438	644.8569946289062	rectangle	TextRegion	0.9861370325088501
130.4221954345703	607.5431518554688	1077.6727294921875	656.7802124023438	rectangle	TextRegion	0.9843474626541138
155.09677124023438	1499.91064453125	167.54063415527344	1510.3927001953125	rectangle	TextRegion	0.9491652846336365
650.4458618164062	499.7177734375	1135.512939453125	556.6895141601562	rectangle	TextRegion	0.9308233261108398
754.191162109375	1098.010498046875	1093.377685546875	1128.5162353515625	rectangle	TextRegion	0.9299541711807251
163.4661102294922	1156.1419677734375	1157.6763916015625	1161.384033203125	rectangle	SeparatorRegion	0.9275903105735779
773.9324340820312	689.41796875	1126.134765625	753.4552001953125	rectangle	TextRegion	0.9246261715888977
483.33868408203125	62.94918441772461	496.4393615722656	70.96218872070312	rectangle	ImageRegion	0.9138166308403015
168.19570922851562	797.704833984375	953.1270751953125	851.420166015625	rectangle	TextRegion	0.8952145576477051
160.28488159179688	936.8173217773438	836.7822265625	998.8875732421875	rectangle	TextRegion	0.8169048428535461
