x_1	y_1	x_2	y_2	block_type	type	score
1108.0897216796875	1057.09765625	1142.89697265625	1093.5361328125	rectangle	ImageRegion	0.9996230602264404
589.9234619140625	1467.141357421875	700.4188842773438	1482.65234375	rectangle	TextRegion	0.9994418025016785
41.80152130126953	741.2738037109375	124.50240325927734	760.7090454101562	rectangle	TextRegion	0.9992291927337646
1110.169921875	602.0223388671875	1141.390625	638.6453247070312	rectangle	ImageRegion	0.9991992115974426
36.38567352294922	1176.2901611328125	530.0187377929688	1205.266357421875	rectangle	TextRegion	0.9969199895858765
63.95669174194336	1345.8134765625	226.97293090820312	1398.5042724609375	rectangle	MathsRegion	0.9962021708488464
579.4523315429688	55.314125061035156	836.9556274414062	78.10050201416016	rectangle	TextRegion	0.9532312154769897
34.2099723815918	59.196041107177734	320.4040832519531	92.90624237060547	rectangle	TextRegion	0.9373714327812195
0.0	718.5064697265625	1073.005859375	723.8359985351562	rectangle	SeparatorRegion	0.8952822685241699
55.80416488647461	787.8271484375	308.7737731933594	806.4556274414062	rectangle	TextRegion	0.8755770921707153
