x_1	y_1	x_2	y_2	block_type	type	score
241.85838317871094	853.794677734375	564.0831298828125	1086.001708984375	rectangle	ImageRegion	0.9999796152114868
153.02601623535156	1374.761962890625	1041.89599609375	1478.162841796875	rectangle	TextRegion	0.9999585151672363
605.9108276367188	547.4689331054688	871.7596435546875	726.4429321289062	rectangle	ImageRegion	0.9997052550315857
643.9080810546875	827.3543090820312	903.28955078125	1062.4886474609375	rectangle	ImageRegion	0.9997017979621887
388.5091857910156	196.26881408691406	633.6416015625	441.0975646972656	rectangle	ImageRegion	0.9996918439865112
833.8762817382812	400.80462646484375	845.0711059570312	418.6769714355469	rectangle	TextRegion	0.9996745586395264
251.0557861328125	554.8150634765625	508.93927001953125	744.1248168945312	rectangle	ImageRegion	0.9996523857116699
201.30677795410156	230.66973876953125	353.89801025390625	417.9015197753906	rectangle	ImageRegion	0.9996163845062256
657.5960083007812	233.0188446044922	857.3215942382812	422.8286437988281	rectangle	ImageRegion	0.9994359612464905
276.98095703125	1060.6805419921875	290.0698547363281	1080.2479248046875	rectangle	TextRegion	0.9970479607582092
586.0814819335938	412.81402587890625	598.9371337890625	430.8882141113281	rectangle	TextRegion	0.9948175549507141
830.1708374023438	699.3306274414062	840.7921142578125	716.123046875	rectangle	TextRegion	0.9911437034606934
1027.0069580078125	26.08563232421875	1131.4305419921875	42.444007873535156	rectangle	TextRegion	0.9861206412315369
780.9711303710938	1054.7965087890625	792.5816040039062	1073.3726806640625	rectangle	TextRegion	0.9815701842308044
827.7280883789062	1278.3902587890625	1046.500244140625	1315.16064453125	rectangle	TextRegion	0.9682439565658569
1026.2447509765625	636.5713500976562	1086.1915283203125	1246.236572265625	rectangle	ImageRegion	0.9665197730064392
1099.405517578125	24.687252044677734	1130.6217041015625	42.9477424621582	rectangle	TextRegion	0.955410361289978
250.34393310546875	420.0815734863281	259.2539978027344	436.86767578125	rectangle	TextRegion	0.9420808553695679
