x_1	y_1	x_2	y_2	block_type	type	score
588.7562255859375	1614.1595458984375	603.9619140625	1625.2808837890625	rectangle	TextRegion	0.999967098236084
304.0814208984375	582.685546875	981.254150390625	625.0471801757812	rectangle	TextRegion	0.9987186193466187
172.02662658691406	1037.38671875	1049.50732421875	1548.052978515625	rectangle	TextRegion	0.9978256821632385
321.7355651855469	519.7593383789062	985.80126953125	589.9951782226562	rectangle	TextRegion	0.9975733160972595
279.1071472167969	173.4390411376953	990.0654296875	223.03221130371094	rectangle	TextRegion	0.9968848824501038
306.6826171875	647.060791015625	976.4286499023438	685.5044555664062	rectangle	TextRegion	0.9953538179397583
310.1370544433594	461.1842041015625	977.238037109375	512.4751586914062	rectangle	TextRegion	0.9950082302093506
323.14703369140625	762.8726196289062	986.1102294921875	817.7453002929688	rectangle	TextRegion	0.9949394464492798
264.6997985839844	345.9659729003906	980.5370483398438	386.2595520019531	rectangle	TextRegion	0.9935089945793152
311.6193542480469	409.8051452636719	977.6397705078125	453.12457275390625	rectangle	TextRegion	0.9890889525413513
327.9553527832031	701.3978881835938	984.6588134765625	759.1839599609375	rectangle	TextRegion	0.9710469841957092
299.2690124511719	174.18687438964844	1006.6614990234375	199.2752227783203	rectangle	TextRegion	0.9384246468544006
310.048828125	712.7089233398438	985.939208984375	844.9402465820312	rectangle	TextRegion	0.9097885489463806
171.2400360107422	962.5516967773438	505.6747741699219	983.6825561523438	rectangle	TextRegion	0.9012306332588196
307.793701171875	827.5383911132812	970.8682250976562	857.3704833984375	rectangle	TextRegion	0.8938411474227905
246.66336059570312	1006.2267456054688	1052.1275634765625	1054.1156005859375	rectangle	TextRegion	0.8857174515724182
644.2515869140625	829.3590698242188	993.1614990234375	853.61376953125	rectangle	TextRegion	0.8502315282821655
202.37049865722656	225.47605895996094	1015.3885498046875	292.9697570800781	rectangle	TextRegion	0.8496260046958923
207.08685302734375	284.5893859863281	995.7347412109375	343.9580383300781	rectangle	TextRegion	0.84135502576828
