x_1	y_1	x_2	y_2	block_type	type	score
150.0437469482422	170.2999267578125	1149.52001953125	374.3846435546875	rectangle	TextRegion	0.9999924898147583
175.7273712158203	1463.581787109375	1088.8603515625	1577.6741943359375	rectangle	TextRegion	0.9999736547470093
192.4210205078125	1361.6669921875	1114.0703125	1431.7437744140625	rectangle	TextRegion	0.9999662637710571
204.93362426757812	1203.7237548828125	1155.291259765625	1285.8897705078125	rectangle	TextRegion	0.9998887777328491
178.67086791992188	1087.482177734375	1124.221435546875	1152.5701904296875	rectangle	TextRegion	0.9998354911804199
178.6912384033203	580.1500244140625	1112.3082275390625	705.125	rectangle	TextRegion	0.9997910857200623
159.73297119140625	719.5736083984375	185.19564819335938	737.646240234375	rectangle	TextRegion	0.999518632888794
160.6210174560547	1175.8499755859375	186.10166931152344	1194.631103515625	rectangle	TextRegion	0.9983824491500854
161.19740295410156	1332.6756591796875	185.7994842529297	1350.4351806640625	rectangle	TextRegion	0.995043158531189
395.1914367675781	719.2062377929688	1086.5787353515625	741.0980834960938	rectangle	TextRegion	0.9927874207496643
154.74087524414062	877.7550048828125	582.0556030273438	972.8372192382812	rectangle	TextRegion	0.9922888875007629
161.1551971435547	1440.9306640625	185.8593292236328	1458.0997314453125	rectangle	TextRegion	0.9763538837432861
188.73025512695312	1056.6025390625	271.2813415527344	1073.3602294921875	rectangle	TextRegion	0.9691147804260254
161.60971069335938	377.0579833984375	172.21717834472656	388.66571044921875	rectangle	TextRegion	0.9685849547386169
173.2127227783203	1332.76953125	275.1460876464844	1349.8553466796875	rectangle	TextRegion	0.9671711325645447
159.59725952148438	599.9548950195312	186.9132080078125	618.8364868164062	rectangle	TextRegion	0.9419821500778198
179.74766540527344	718.3660278320312	328.98651123046875	744.4097290039062	rectangle	TextRegion	0.9290738701820374
557.82373046875	61.84912109375	590.878662109375	78.41069793701172	rectangle	TextRegion	0.9181298613548279
204.80874633789062	1009.068115234375	281.5154113769531	1026.8056640625	rectangle	TextRegion	0.9082323908805847
176.9271240234375	468.99658203125	352.077880859375	485.57135009765625	rectangle	TextRegion	0.8216113448143005
