x_1	y_1	x_2	y_2	block_type	type	score
186.89596557617188	1123.5523681640625	1090.6910400390625	1289.721923828125	rectangle	TextRegion	0.9999462366104126
168.9273223876953	1315.96630859375	1078.4598388671875	1519.3419189453125	rectangle	TextRegion	0.998428463935852
582.595703125	32.726959228515625	612.8231201171875	53.642208099365234	rectangle	TextRegion	0.9982286095619202
360.077392578125	692.8250732421875	1095.1151123046875	815.8422241210938	rectangle	TextRegion	0.997605562210083
748.7316284179688	18.88849639892578	1071.0595703125	78.83480072021484	rectangle	TextRegion	0.9953997731208801
213.7655487060547	941.0851440429688	1046.970703125	1086.8995361328125	rectangle	TextRegion	0.9926464557647705
227.7017364501953	527.0181884765625	1101.1534423828125	649.1248779296875	rectangle	TextRegion	0.9906536936759949
242.5797882080078	839.9486694335938	1113.383056640625	965.3314208984375	rectangle	TextRegion	0.9691305756568909
0.0	1682.3997802734375	1080.881103515625	1688.0	rectangle	OtherRegion	0.9400150775909424
188.80743408203125	654.3720092773438	277.1576232910156	673.5663452148438	rectangle	TextRegion	0.891632616519928
165.37289428710938	146.3227996826172	1088.3133544921875	558.1870727539062	rectangle	TextRegion	0.8729692101478577
