x_1	y_1	x_2	y_2	block_type	type	score
601.060546875	1591.5218505859375	623.0119018554688	1606.6124267578125	rectangle	TextRegion	0.9999833106994629
144.0587921142578	1248.0244140625	1046.001953125	1446.9273681640625	rectangle	TextRegion	0.9999426603317261
163.6226806640625	1159.724365234375	284.2268371582031	1184.142822265625	rectangle	TextRegion	0.9999022483825684
159.47366333007812	407.2855224609375	277.4854736328125	430.8797302246094	rectangle	TextRegion	0.9995018243789673
170.86911010742188	187.27113342285156	1012.1798095703125	304.1575622558594	rectangle	TextRegion	0.9993133544921875
156.81027221679688	478.6496276855469	1019.6348876953125	743.7745361328125	rectangle	TextRegion	0.9991505146026611
152.1719512939453	897.6053466796875	1052.729736328125	1061.1099853515625	rectangle	TextRegion	0.9970288872718811
184.80516052246094	115.5441665649414	1029.0687255859375	178.25582885742188	rectangle	TextRegion	0.9944955706596375
157.671630859375	625.2127075195312	1020.3380126953125	903.7261352539062	rectangle	TextRegion	0.9942764639854431
292.7272033691406	117.83819580078125	1022.651611328125	141.71910095214844	rectangle	TextRegion	0.9908145070075989
152.05316162109375	133.73336791992188	993.2838745117188	202.17431640625	rectangle	TextRegion	0.9494220614433289
173.63697814941406	159.61984252929688	1008.9429931640625	218.61428833007812	rectangle	TextRegion	0.8550392389297485
