x_1	y_1	x_2	y_2	block_type	type	score
343.9434814453125	791.17333984375	858.6951904296875	1412.2513427734375	rectangle	ImageRegion	0.9999043941497803
156.8855743408203	1444.3677978515625	431.4957275390625	1495.2474365234375	rectangle	TextRegion	0.9994717240333557
1039.201416015625	69.92344665527344	1096.1649169921875	94.50160217285156	rectangle	TextRegion	0.9992347955703735
313.7703857421875	53.70576095581055	868.6342163085938	607.358642578125	rectangle	ImageRegion	0.9987486600875854
151.03219604492188	682.7872924804688	626.311279296875	778.1408081054688	rectangle	TextRegion	0.9982543587684631
572.6777954101562	681.400146484375	1098.2647705078125	759.3250122070312	rectangle	TextRegion	0.9978936314582825
351.8731689453125	1443.76025390625	1079.6734619140625	1493.479736328125	rectangle	TextRegion	0.9960073828697205
892.4862060546875	612.0661010742188	995.8076171875	660.0013427734375	rectangle	TextRegion	0.9530761241912842
706.5733032226562	1465.3304443359375	940.811279296875	1490.6708984375	rectangle	TextRegion	0.9315482974052429
