x_1	y_1	x_2	y_2	block_type	type	score
202.270263671875	644.2909545898438	418.7481994628906	666.1522827148438	rectangle	TextRegion	0.9991433620452881
703.3563232421875	20.099517822265625	1126.519775390625	81.99915313720703	rectangle	TextRegion	0.9990652203559875
190.8548126220703	161.24205017089844	1118.6138916015625	271.7422790527344	rectangle	TextRegion	0.9988139867782593
246.6528778076172	1409.586181640625	708.3064575195312	1511.5638427734375	rectangle	TextRegion	0.9956804513931274
280.99163818359375	989.373046875	619.2193603515625	1121.8614501953125	rectangle	TextRegion	0.9956796765327454
548.3634033203125	33.07163619995117	616.4244384765625	50.786346435546875	rectangle	TextRegion	0.9900538921356201
697.0206298828125	664.553955078125	780.3641357421875	775.737548828125	rectangle	TextRegion	0.9806540608406067
188.29249572753906	1192.5841064453125	1172.825927734375	1199.6512451171875	rectangle	SeparatorRegion	0.8931359648704529
181.11782836914062	1541.8177490234375	1145.287109375	1547.8751220703125	rectangle	SeparatorRegion	0.867000937461853
307.24951171875	1221.78564453125	658.3773803710938	1348.867431640625	rectangle	TextRegion	0.8376784920692444
