x_1	y_1	x_2	y_2	block_type	type	score
121.12602233886719	309.097412109375	1060.128662109375	376.2599182128906	rectangle	TextRegion	0.999951958656311
105.58628845214844	1096.2850341796875	1072.9361572265625	1250.9713134765625	rectangle	TextRegion	0.9999170303344727
170.33609008789062	1508.86083984375	1016.33251953125	1549.669921875	rectangle	TextRegion	0.9994128942489624
539.2642211914062	63.1234245300293	571.9656372070312	80.57290649414062	rectangle	TextRegion	0.9991638660430908
158.72581481933594	266.1758117675781	339.6962585449219	282.0222473144531	rectangle	TextRegion	0.9968770742416382
159.30679321289062	619.7945556640625	901.4552001953125	729.158203125	rectangle	TextRegion	0.9963197708129883
173.57577514648438	1385.642578125	1063.110107421875	1470.93310546875	rectangle	TextRegion	0.9927137494087219
153.31430053710938	1475.7535400390625	178.12294006347656	1498.0889892578125	rectangle	TextRegion	0.9861193895339966
151.7003936767578	791.2324829101562	180.01324462890625	812.6105346679688	rectangle	TextRegion	0.9729433059692383
299.02447509765625	828.4491577148438	956.906494140625	849.7785034179688	rectangle	TextRegion	0.9671980142593384
157.7465057373047	190.94300842285156	730.6192016601562	214.78131103515625	rectangle	TextRegion	0.9662423729896545
188.25462341308594	778.15478515625	832.5681762695312	878.2590942382812	rectangle	TextRegion	0.9629486799240112
195.70721435546875	1307.1806640625	680.3527221679688	1334.2047119140625	rectangle	TextRegion	0.9615684747695923
147.86851501464844	147.81529235839844	654.2739868164062	218.4187774658203	rectangle	TextRegion	0.9477241635322571
153.9788055419922	1273.244384765625	177.54331970214844	1291.072021484375	rectangle	TextRegion	0.9433941841125488
522.4051513671875	65.64497375488281	591.8878784179688	79.658935546875	rectangle	TextRegion	0.9412109851837158
435.7694396972656	747.287841796875	460.42364501953125	762.2468872070312	rectangle	TextRegion	0.933210551738739
154.02874755859375	1356.642822265625	178.30093383789062	1376.27685546875	rectangle	TextRegion	0.9154680967330933
191.2288055419922	1302.0941162109375	674.4225463867188	1358.9649658203125	rectangle	TextRegion	0.8734251260757446
1137.092041015625	1266.4556884765625	1143.2501220703125	1271.6358642578125	rectangle	OtherRegion	0.8690289855003357
187.8204803466797	1029.7940673828125	392.0447998046875	1052.984375	rectangle	TextRegion	0.847022533416748
204.00213623046875	817.6820068359375	972.833984375	863.1192016601562	rectangle	TextRegion	0.8087759613990784
154.00526428222656	516.7304077148438	166.6527099609375	532.6454467773438	rectangle	TextRegion	0.801044225692749
