x_1	y_1	x_2	y_2	block_type	type	score
133.5063934326172	1316.680908203125	1041.762451171875	1382.94580078125	rectangle	TextRegion	0.9999327659606934
178.68382263183594	1003.6205444335938	1083.9881591796875	1082.170166015625	rectangle	TextRegion	0.9997419714927673
180.28302001953125	414.39892578125	1026.8311767578125	497.5377197265625	rectangle	TextRegion	0.9996973276138306
167.47802734375	173.79762268066406	1074.6787109375	283.29278564453125	rectangle	TextRegion	0.9995423555374146
152.41294860839844	1150.865966796875	661.1779174804688	1230.99755859375	rectangle	TextRegion	0.9974589943885803
535.4671630859375	65.11262512207031	568.2757568359375	82.22798919677734	rectangle	TextRegion	0.993752658367157
156.38133239746094	508.85565185546875	180.93429565429688	530.0562133789062	rectangle	TextRegion	0.9839058518409729
236.5858154296875	534.755615234375	1039.84765625	603.6277465820312	rectangle	TextRegion	0.9831361174583435
176.2425079345703	306.4293212890625	268.6788635253906	324.1650085449219	rectangle	TextRegion	0.974425196647644
199.5774688720703	333.3397521972656	819.5231323242188	397.0984802246094	rectangle	TextRegion	0.972825825214386
154.18603515625	150.7486114501953	178.43089294433594	168.67578125	rectangle	TextRegion	0.9635803699493408
203.5503387451172	894.8585815429688	228.1664581298828	912.1762084960938	rectangle	TextRegion	0.9616820216178894
147.9304656982422	1278.7977294921875	325.65185546875	1295.0009765625	rectangle	TextRegion	0.9540428519248962
206.41563415527344	1089.15478515625	301.0821533203125	1101.8114013671875	rectangle	TextRegion	0.9517123699188232
215.2081298828125	337.0783996582031	815.18359375	362.1405944824219	rectangle	TextRegion	0.9440984129905701
193.63084411621094	731.837158203125	966.7605590820312	821.1473388671875	rectangle	TextRegion	0.936390221118927
260.0594787597656	656.1804809570312	902.741943359375	720.5590209960938	rectangle	TextRegion	0.9339179396629333
522.5922241210938	67.72769165039062	582.2298583984375	81.54630279541016	rectangle	TextRegion	0.9251049160957336
157.54078674316406	630.3426513671875	181.02120971679688	648.6988525390625	rectangle	TextRegion	0.9220714569091797
155.61795043945312	390.4610595703125	180.12484741210938	409.6954345703125	rectangle	TextRegion	0.9075708985328674
364.7599792480469	539.7612915039062	1034.4395751953125	570.5237426757812	rectangle	TextRegion	0.8673818111419678
169.80755615234375	1201.2362060546875	742.8915405273438	1224.2764892578125	rectangle	TextRegion	0.8362103700637817
