x_1	y_1	x_2	y_2	block_type	type	score
170.9029083251953	1094.38818359375	323.50555419921875	1116.5496826171875	rectangle	TextRegion	0.9994581341743469
169.14080810546875	1503.900634765625	319.332275390625	1525.6650390625	rectangle	TextRegion	0.9992727637290955
160.89080810546875	1226.5419921875	326.4420471191406	1248.5960693359375	rectangle	TextRegion	0.9990111589431763
316.68145751953125	1506.4615478515625	1096.690185546875	1550.6417236328125	rectangle	TextRegion	0.9987892508506775
169.97256469726562	1010.5633544921875	321.80804443359375	1034.345458984375	rectangle	TextRegion	0.9987117052078247
168.15643310546875	1419.26904296875	319.10382080078125	1441.446044921875	rectangle	TextRegion	0.9986967444419861
311.96392822265625	908.2708129882812	1092.296142578125	1068.384033203125	rectangle	TextRegion	0.9984092116355896
559.1497802734375	59.68783950805664	589.6201782226562	76.31289672851562	rectangle	TextRegion	0.9983507394790649
158.5655059814453	1333.668212890625	319.1380615234375	1358.067626953125	rectangle	TextRegion	0.9976953864097595
337.32440185546875	790.6544189453125	1123.8804931640625	927.8353271484375	rectangle	TextRegion	0.9925671815872192
163.22080993652344	926.522216796875	325.4659729003906	952.5864868164062	rectangle	TextRegion	0.9889963865280151
268.9915771484375	153.132080078125	1116.220703125	359.095458984375	rectangle	TextRegion	0.9845954775810242
310.0372314453125	1396.84375	1089.047119140625	1505.2449951171875	rectangle	TextRegion	0.9773169159889221
865.4352416992188	760.836669921875	1112.8966064453125	812.0131225585938	rectangle	TextRegion	0.9687402844429016
531.9375	65.57943725585938	544.2698974609375	73.51649475097656	rectangle	ImageRegion	0.9668189883232117
338.016845703125	1092.5697021484375	1109.78564453125	1368.097900390625	rectangle	TextRegion	0.966463565826416
155.86367797851562	1095.2520751953125	194.6878204345703	1113.545166015625	rectangle	TextRegion	0.9605165719985962
154.77748107910156	1011.0284423828125	196.79519653320312	1029.830322265625	rectangle	TextRegion	0.9438615441322327
157.59536743164062	842.2606811523438	196.78378295898438	861.6941528320312	rectangle	TextRegion	0.936255931854248
153.96678161621094	1504.6746826171875	194.3420867919922	1523.39794921875	rectangle	TextRegion	0.9189683794975281
157.4321746826172	926.7715454101562	199.174072265625	946.5870971679688	rectangle	TextRegion	0.908190906047821
606.4258422851562	65.51947784423828	618.0932006835938	73.46489715576172	rectangle	ImageRegion	0.8910870552062988
300.625732421875	343.83154296875	1115.09326171875	429.700927734375	rectangle	TextRegion	0.8748545050621033
163.40911865234375	223.96006774902344	352.0202941894531	385.409912109375	rectangle	TextRegion	0.8660233616828918
