x_1	y_1	x_2	y_2	block_type	type	score
143.4746856689453	148.216064453125	241.28948974609375	164.46389770507812	rectangle	TextRegion	0.9999281167984009
143.47886657714844	204.98379516601562	1055.1309814453125	314.5768127441406	rectangle	TextRegion	0.9999129772186279
99.20832061767578	803.5560302734375	1066.3175048828125	948.4697875976562	rectangle	TextRegion	0.9996871948242188
144.223388671875	355.0428771972656	255.9105682373047	371.2804870605469	rectangle	TextRegion	0.9995642304420471
171.73190307617188	1420.4937744140625	1003.1731567382812	1464.6353759765625	rectangle	TextRegion	0.9990118741989136
165.94183349609375	385.3509521484375	1055.8092041015625	467.4933776855469	rectangle	TextRegion	0.9982936978340149
225.5891876220703	1320.5987548828125	1055.211181640625	1385.4227294921875	rectangle	TextRegion	0.9980109333992004
150.77369689941406	1126.0455322265625	1063.8619384765625	1222.18994140625	rectangle	TextRegion	0.997621476650238
243.29736328125	996.4325561523438	1051.1219482421875	1105.369140625	rectangle	TextRegion	0.9965053796768188
152.68292236328125	1223.4803466796875	1059.1123046875	1292.7000732421875	rectangle	TextRegion	0.9948008060455322
163.76454162597656	517.8782958984375	926.4359130859375	674.7928466796875	rectangle	TextRegion	0.9934056997299194
147.4060516357422	599.4533081054688	988.256591796875	683.1704711914062	rectangle	TextRegion	0.9903545379638672
171.5540771484375	718.5184326171875	1000.1115112304688	772.59326171875	rectangle	TextRegion	0.9899010062217712
145.2392120361328	523.5487670898438	1037.8140869140625	599.3751220703125	rectangle	TextRegion	0.9898248314857483
154.71255493164062	413.7221374511719	1056.9931640625	499.9202575683594	rectangle	TextRegion	0.9614654183387756
284.7388916015625	392.61102294921875	1038.9537353515625	437.1764221191406	rectangle	TextRegion	0.8906243443489075
142.09811401367188	1477.9779052734375	623.0310668945312	1500.3592529296875	rectangle	TextRegion	0.8826932311058044
253.48171997070312	622.1610107421875	1038.551025390625	650.9857177734375	rectangle	TextRegion	0.8263781070709229
156.65476989746094	1313.37744140625	985.570556640625	1434.05908203125	rectangle	TextRegion	0.8063362836837769
