x_1	y_1	x_2	y_2	block_type	type	score
135.1871337890625	750.745361328125	1198.8074951171875	975.7886962890625	rectangle	TextRegion	0.9999903440475464
202.76663208007812	315.904541015625	1155.0548095703125	639.9933471679688	rectangle	TextRegion	0.9999877214431763
238.39939880371094	171.8668975830078	1190.9088134765625	256.25054931640625	rectangle	TextRegion	0.9999768733978271
172.02040100097656	1072.349853515625	1103.5457763671875	1111.262451171875	rectangle	TextRegion	0.9972259402275085
191.55474853515625	1350.9862060546875	801.0768432617188	1425.789794921875	rectangle	TextRegion	0.9951660633087158
548.2713012695312	32.20021438598633	577.7318725585938	48.192718505859375	rectangle	TextRegion	0.9936116337776184
177.4476318359375	296.0299377441406	374.7215881347656	313.6813659667969	rectangle	TextRegion	0.9899689555168152
179.6771697998047	716.4047241210938	305.9241638183594	735.1622314453125	rectangle	TextRegion	0.9897284507751465
172.28366088867188	1386.147216796875	916.8788452148438	1426.9737548828125	rectangle	TextRegion	0.9862101674079895
182.5338897705078	1030.595458984375	369.5283508300781	1047.6331787109375	rectangle	TextRegion	0.9717231392860413
520.8096923828125	38.30747985839844	532.0038452148438	46.12712478637695	rectangle	ImageRegion	0.9490427374839783
183.75082397460938	1116.62890625	282.0414123535156	1132.2652587890625	rectangle	TextRegion	0.9087511301040649
181.18301391601562	1402.26806640625	946.9705810546875	1423.17626953125	rectangle	TextRegion	0.8977882862091064
227.9879913330078	1271.8282470703125	527.1829223632812	1286.169677734375	rectangle	TextRegion	0.8520005941390991
183.11080932617188	1271.4007568359375	197.68255615234375	1288.2152099609375	rectangle	TextRegion	0.8307615518569946
