x_1	y_1	x_2	y_2	block_type	type	score
158.4228515625	808.7579956054688	319.41876220703125	832.1176147460938	rectangle	TextRegion	0.9994328618049622
153.20709228515625	1457.156005859375	316.047119140625	1481.2125244140625	rectangle	TextRegion	0.9994233846664429
339.5478210449219	132.6070098876953	1095.311279296875	304.0604553222656	rectangle	TextRegion	0.9988828301429749
543.1986694335938	44.71760940551758	575.9134521484375	60.00745391845703	rectangle	TextRegion	0.9984221458435059
323.0013122558594	240.26205444335938	1102.6954345703125	737.14453125	rectangle	TextRegion	0.9980073571205139
158.68777465820312	508.0827331542969	326.25762939453125	531.1381225585938	rectangle	TextRegion	0.9976842403411865
316.455810546875	876.7686157226562	1106.204345703125	1389.2098388671875	rectangle	TextRegion	0.9925370812416077
161.2320556640625	915.7468872070312	319.6089782714844	943.023193359375	rectangle	TextRegion	0.9922677874565125
166.38125610351562	998.34619140625	324.4695739746094	1021.7501220703125	rectangle	TextRegion	0.9859062433242798
160.97474670410156	399.6771240234375	313.10736083984375	428.3700866699219	rectangle	TextRegion	0.978387713432312
316.30596923828125	1218.8226318359375	1090.951171875	1491.39111328125	rectangle	TextRegion	0.967532217502594
149.14659118652344	809.4055786132812	188.18206787109375	829.316650390625	rectangle	TextRegion	0.9671990275382996
161.4637908935547	642.0757446289062	305.4883117675781	698.2713623046875	rectangle	TextRegion	0.9580382704734802
321.18975830078125	687.5581665039062	1132.4805908203125	770.3423461914062	rectangle	TextRegion	0.936632513999939
155.32980346679688	1369.1328125	310.4801940917969	1401.2296142578125	rectangle	TextRegion	0.8686257600784302
147.3999786376953	1156.00732421875	187.50906372070312	1175.117919921875	rectangle	TextRegion	0.8570310473442078
167.24325561523438	1154.431640625	320.8042297363281	1182.8709716796875	rectangle	TextRegion	0.8398781418800354
