x_1	y_1	x_2	y_2	block_type	type	score
126.1917724609375	360.9002990722656	1114.705322265625	525.6724853515625	rectangle	TextRegion	0.9999476671218872
86.22315979003906	580.82470703125	1113.1409912109375	870.676025390625	rectangle	TextRegion	0.9999223947525024
144.761962890625	1056.220947265625	932.9915161132812	1101.358154296875	rectangle	TextRegion	0.9997430443763733
298.8194885253906	1503.134521484375	1131.40478515625	1541.415771484375	rectangle	TextRegion	0.9987196922302246
172.6312713623047	1396.081298828125	286.3909606933594	1417.1943359375	rectangle	TextRegion	0.9982075691223145
242.4683074951172	1185.30615234375	1128.5609130859375	1412.6448974609375	rectangle	TextRegion	0.9961085915565491
72.48466491699219	172.6981658935547	1118.5155029296875	362.731201171875	rectangle	TextRegion	0.995704710483551
325.72119140625	1447.3782958984375	469.28057861328125	1468.3997802734375	rectangle	TextRegion	0.9924212098121643
234.59664916992188	111.4901123046875	1097.603515625	214.05459594726562	rectangle	TextRegion	0.9914707541465759
150.66909790039062	1397.3236083984375	175.23448181152344	1415.98779296875	rectangle	TextRegion	0.9681075215339661
1045.0904541015625	588.0759887695312	1057.0631103515625	603.58056640625	rectangle	TextRegion	0.9663766026496887
153.6796875	1120.28369140625	178.37818908691406	1139.659423828125	rectangle	TextRegion	0.8594691753387451
954.1495971679688	971.4218139648438	965.8740234375	986.3456420898438	rectangle	TextRegion	0.857650101184845
243.41421508789062	968.5203857421875	950.292236328125	1048.889404296875	rectangle	TextRegion	0.8082451224327087
