x_1	y_1	x_2	y_2	block_type	type	score
141.40679931640625	1100.430908203125	1039.0341796875	1427.0115966796875	rectangle	TextRegion	0.9999281167984009
143.3170166015625	146.6062774658203	206.651611328125	163.67112731933594	rectangle	TextRegion	0.9997400641441345
99.346435546875	185.1845703125	1046.993896484375	227.96900939941406	rectangle	TextRegion	0.9994587302207947
128.52821350097656	263.58349609375	1052.6043701171875	335.36566162109375	rectangle	TextRegion	0.9982757568359375
432.333251953125	1592.4287109375	766.2252197265625	1614.2921142578125	rectangle	TextRegion	0.9973033666610718
199.5624237060547	591.3935546875	1053.47802734375	746.6556396484375	rectangle	TextRegion	0.9925494194030762
262.42254638671875	758.6718139648438	1047.4234619140625	835.3793334960938	rectangle	TextRegion	0.9856632351875305
193.72349548339844	423.2630920410156	1062.3135986328125	505.822021484375	rectangle	TextRegion	0.9639247059822083
152.75244140625	177.4575958251953	988.93408203125	274.1134033203125	rectangle	TextRegion	0.9590038657188416
164.24685668945312	475.22869873046875	1061.0018310546875	591.3607177734375	rectangle	TextRegion	0.9533225297927856
150.6742401123047	304.73321533203125	1049.3023681640625	369.5084533691406	rectangle	TextRegion	0.9451364874839783
177.37083435058594	528.8829956054688	981.7517700195312	851.3002319335938	rectangle	TextRegion	0.9356874227523804
144.5752410888672	1015.1011962890625	528.3624267578125	1043.4886474609375	rectangle	TextRegion	0.9286897778511047
280.59906005859375	509.5263366699219	1042.160400390625	567.7362670898438	rectangle	TextRegion	0.8982118368148804
