x_1	y_1	x_2	y_2	block_type	type	score
1037.901611328125	282.6842041015625	1054.2828369140625	294.437744140625	rectangle	TextRegion	0.9998893737792969
1037.2362060546875	471.3362731933594	1051.594482421875	485.2239685058594	rectangle	TextRegion	0.9997647404670715
750.486328125	276.0367736816406	930.321044921875	295.5550537109375	rectangle	TextRegion	0.9996028542518616
1059.212158203125	1039.1678466796875	1072.8531494140625	1050.77392578125	rectangle	TextRegion	0.9993828535079956
149.8318634033203	1422.2950439453125	271.1797180175781	1437.97900390625	rectangle	TextRegion	0.9993093013763428
555.6337890625	988.7996215820312	695.7437744140625	1007.5419311523438	rectangle	TextRegion	0.9987578392028809
511.7098693847656	1273.6466064453125	606.2491455078125	1294.7586669921875	rectangle	TextRegion	0.9962718486785889
136.3921356201172	885.9761352539062	855.70263671875	932.746826171875	rectangle	TextRegion	0.9952640533447266
489.33135986328125	512.6239013671875	586.2937622070312	533.8511962890625	rectangle	TextRegion	0.9951981902122498
538.910400390625	228.3229217529297	677.4308471679688	246.28091430664062	rectangle	TextRegion	0.9938364624977112
130.21505737304688	126.18782043457031	827.3565063476562	169.39300537109375	rectangle	TextRegion	0.9935408234596252
125.89471435546875	657.2534790039062	255.4552459716797	671.1547241210938	rectangle	TextRegion	0.9930210709571838
111.52196502685547	785.1011352539062	1081.65869140625	799.308349609375	rectangle	SeparatorRegion	0.9709895849227905
153.6539306640625	641.6521606445312	1083.1534423828125	644.122802734375	rectangle	SeparatorRegion	0.9224616289138794
328.5908508300781	1079.604736328125	707.9996337890625	1103.01806640625	rectangle	TextRegion	0.9129034876823425
851.9451293945312	513.5551147460938	917.4436645507812	532.6475219726562	rectangle	TextRegion	0.889480710029602
150.5947265625	570.5653076171875	1076.8311767578125	572.9380493164062	rectangle	SeparatorRegion	0.8757456541061401
338.12506103515625	1038.02587890625	495.0286865234375	1056.426513671875	rectangle	TextRegion	0.8190423250198364
150.88064575195312	1144.998779296875	839.3065185546875	1203.8028564453125	rectangle	TextRegion	0.8169024586677551
9.673392295837402	0.0	53.367149353027344	789.5776977539062	rectangle	ImageRegion	0.800410807132721
