x_1	y_1	x_2	y_2	block_type	type	score
324.1217346191406	1129.3309326171875	1100.662109375	1198.2509765625	rectangle	TextRegion	0.9999252557754517
158.9943084716797	1129.0355224609375	305.0521240234375	1152.1883544921875	rectangle	TextRegion	0.9998924732208252
322.4244079589844	165.22877502441406	1127.7567138671875	607.8410034179688	rectangle	TextRegion	0.9998693466186523
323.33935546875	929.810546875	1116.093994140625	1121.6405029296875	rectangle	TextRegion	0.9996930360794067
155.5303192138672	324.695556640625	306.65667724609375	345.5697937011719	rectangle	TextRegion	0.9996626377105713
158.6465301513672	576.3525390625	304.52294921875	599.2459716796875	rectangle	TextRegion	0.9996249675750732
252.77957153320312	1371.6915283203125	1080.85205078125	1494.96826171875	rectangle	TextRegion	0.9993230104446411
152.5013427734375	982.1279296875	300.7502136230469	1010.8780517578125	rectangle	TextRegion	0.9989553689956665
172.3800048828125	133.4420928955078	195.71762084960938	152.17164611816406	rectangle	TextRegion	0.998503565788269
153.48220825195312	1429.6966552734375	294.4299621582031	1456.0252685546875	rectangle	TextRegion	0.9974510073661804
567.8436889648438	53.65031814575195	605.5471801757812	69.79662322998047	rectangle	TextRegion	0.9972902536392212
159.71731567382812	216.02186584472656	307.1185302734375	241.24285888671875	rectangle	TextRegion	0.997082531452179
160.15684509277344	1042.4661865234375	309.80322265625	1067.4852294921875	rectangle	TextRegion	0.9957125186920166
156.3126983642578	922.770263671875	302.58831787109375	946.4462280273438	rectangle	TextRegion	0.9936935305595398
166.41636657714844	659.5391235351562	301.80474853515625	684.7423095703125	rectangle	TextRegion	0.9915711879730225
151.5131072998047	776.7362670898438	312.66986083984375	808.4290771484375	rectangle	TextRegion	0.9857112765312195
157.0752716064453	408.0509033203125	301.11212158203125	437.471923828125	rectangle	TextRegion	0.9856340289115906
354.7517395019531	572.276123046875	1113.6658935546875	691.4187622070312	rectangle	TextRegion	0.9787367582321167
168.08871459960938	403.9993591308594	297.02484130859375	479.883544921875	rectangle	TextRegion	0.9582834243774414
150.82899475097656	1371.244384765625	302.4682312011719	1395.7398681640625	rectangle	TextRegion	0.950528085231781
153.99081420898438	717.0430908203125	306.58843994140625	745.1066284179688	rectangle	TextRegion	0.94110107421875
154.53802490234375	323.3700256347656	198.90252685546875	343.18072509765625	rectangle	TextRegion	0.9388303756713867
553.6675415039062	55.97178268432617	626.923095703125	69.18978118896484	rectangle	TextRegion	0.937820553779602
353.5007629394531	827.6528930664062	1117.1290283203125	901.42431640625	rectangle	TextRegion	0.9126021862030029
184.2843017578125	133.1990203857422	313.9841003417969	154.81161499023438	rectangle	TextRegion	0.9058924913406372
153.80911254882812	1370.4642333984375	291.9743347167969	1433.899169921875	rectangle	TextRegion	0.8990849256515503
310.2157897949219	630.8109741210938	1096.1064453125	887.3341674804688	rectangle	TextRegion	0.884182870388031
159.02313232421875	838.7020263671875	313.9093933105469	865.28173828125	rectangle	TextRegion	0.8464759588241577
542.3636474609375	59.82278060913086	556.371337890625	67.43001556396484	rectangle	ImageRegion	0.832711398601532
