x_1	y_1	x_2	y_2	block_type	type	score
945.4093017578125	1426.96484375	957.4249267578125	1445.57568359375	rectangle	TextRegion	0.9994340538978577
426.0806579589844	640.1632690429688	593.2412109375	792.2476806640625	rectangle	TextRegion	0.9980126619338989
352.5942077636719	609.914794921875	381.2608947753906	627.1333618164062	rectangle	TextRegion	0.997961163520813
348.29840087890625	875.877197265625	375.20654296875	893.6253662109375	rectangle	TextRegion	0.9979044198989868
852.293212890625	28.18709945678711	1192.0	87.06629943847656	rectangle	TextRegion	0.9971975088119507
715.3125	1082.9027099609375	833.78076171875	1228.141357421875	rectangle	TextRegion	0.9971181154251099
343.4205322265625	1420.3773193359375	371.3207092285156	1437.6380615234375	rectangle	TextRegion	0.9956240057945251
558.800537109375	878.6541137695312	640.4091186523438	896.8397216796875	rectangle	TextRegion	0.9946311712265015
880.7626953125	325.1210021972656	1150.91455078125	541.1451416015625	rectangle	TextRegion	0.9935494065284729
889.4566040039062	609.6661376953125	1123.5269775390625	654.55322265625	rectangle	TextRegion	0.9902847409248352
141.48825073242188	1068.6917724609375	299.8935546875	1090.0186767578125	rectangle	TextRegion	0.9896374940872192
705.9307250976562	334.20001220703125	848.2391357421875	501.1621398925781	rectangle	TextRegion	0.9892549514770508
408.1817932128906	1088.2069091796875	518.3595581054688	1216.561767578125	rectangle	TextRegion	0.9883241653442383
871.9165649414062	1080.0008544921875	1142.4783935546875	1357.3631591796875	rectangle	TextRegion	0.9875802993774414
421.0413513183594	316.0736083984375	597.87646484375	512.294189453125	rectangle	TextRegion	0.9770535826683044
353.7445373535156	323.0438537597656	382.1434020996094	341.12835693359375	rectangle	TextRegion	0.9709728360176086
148.8297119140625	321.82159423828125	314.0097351074219	342.8528137207031	rectangle	TextRegion	0.9551853537559509
347.1409606933594	1072.6219482421875	372.48162841796875	1089.1663818359375	rectangle	TextRegion	0.9496275186538696
143.85919189453125	872.7883911132812	299.5094299316406	893.4749145507812	rectangle	TextRegion	0.9494405388832092
597.046142578125	1230.2257080078125	844.0014038085938	1251.782958984375	rectangle	TextRegion	0.9355962872505188
598.8140258789062	28.444019317626953	627.1278686523438	46.66914367675781	rectangle	TextRegion	0.9209850430488586
137.74069213867188	1417.0179443359375	293.3661804199219	1436.3265380859375	rectangle	TextRegion	0.9176653027534485
147.43626403808594	609.1447143554688	308.3787841796875	627.1595458984375	rectangle	TextRegion	0.9118789434432983
