x_1	y_1	x_2	y_2	block_type	type	score
71.494873046875	1136.274658203125	567.4894409179688	1496.7515869140625	rectangle	ImageRegion	0.9999784231185913
614.5532836914062	1063.254150390625	1128.70654296875	1079.882568359375	rectangle	TextRegion	0.9999682903289795
609.3455200195312	601.6563720703125	1131.46337890625	618.7589721679688	rectangle	TextRegion	0.9999637603759766
76.5326156616211	201.99505615234375	569.5597534179688	576.6104125976562	rectangle	ImageRegion	0.9999634027481079
73.76911163330078	652.0033569335938	559.182373046875	1029.5631103515625	rectangle	ImageRegion	0.9999527931213379
58.34685516357422	1063.5635986328125	578.131591796875	1079.416748046875	rectangle	TextRegion	0.9999412298202515
618.71337890625	1118.5458984375	1129.5018310546875	1492.006103515625	rectangle	ImageRegion	0.9999364614486694
583.7433471679688	1613.9456787109375	606.362060546875	1624.6724853515625	rectangle	TextRegion	0.9999275207519531
623.9796142578125	652.4340209960938	1123.78076171875	1033.4761962890625	rectangle	ImageRegion	0.9999125003814697
619.711669921875	188.8108673095703	1122.5611572265625	582.1769409179688	rectangle	ImageRegion	0.9998388290405273
60.60191345214844	601.5345458984375	568.11083984375	618.0953369140625	rectangle	TextRegion	0.9998164772987366
64.21762084960938	1524.2841796875	570.3945922851562	1540.3223876953125	rectangle	TextRegion	0.9996011853218079
617.2808837890625	1524.114501953125	1131.47412109375	1540.0655517578125	rectangle	TextRegion	0.9993062019348145
388.3377990722656	97.60132598876953	806.0711059570312	145.91278076171875	rectangle	TextRegion	0.9977191090583801
