x_1	y_1	x_2	y_2	block_type	type	score
119.76948547363281	798.9675903320312	1140.816162109375	907.9605102539062	rectangle	TextRegion	0.9999377727508545
191.53634643554688	291.55120849609375	1004.3582153320312	408.68756103515625	rectangle	TextRegion	0.9997300505638123
193.41175842285156	1555.5439453125	385.2776794433594	1573.4649658203125	rectangle	TextRegion	0.9994142055511475
155.29953002929688	654.2535400390625	280.6136474609375	670.5516967773438	rectangle	TextRegion	0.9991023540496826
157.35906982421875	570.889404296875	360.91729736328125	595.361328125	rectangle	TextRegion	0.9989994168281555
226.2307891845703	425.8847351074219	740.153564453125	553.4848022460938	rectangle	TextRegion	0.9974169731140137
375.87811279296875	1557.144287109375	396.31317138671875	1573.3076171875	rectangle	TextRegion	0.995153546333313
154.49838256835938	1517.24658203125	177.3074493408203	1535.0908203125	rectangle	TextRegion	0.9949181079864502
187.32757568359375	184.76795959472656	1132.6270751953125	232.06375122070312	rectangle	TextRegion	0.9929602742195129
224.3225555419922	1385.7286376953125	937.876708984375	1406.883056640625	rectangle	TextRegion	0.9918097853660583
155.40823364257812	1156.851806640625	851.443359375	1273.076171875	rectangle	TextRegion	0.9863177537918091
213.56884765625	487.83489990234375	237.03115844726562	507.0601806640625	rectangle	TextRegion	0.9822746515274048
151.96728515625	1350.078125	177.66004943847656	1368.0140380859375	rectangle	TextRegion	0.979190468788147
193.2124786376953	1432.4051513671875	310.5738525390625	1454.8311767578125	rectangle	TextRegion	0.9729008674621582
176.70950317382812	1349.3372802734375	557.7597045898438	1372.330810546875	rectangle	TextRegion	0.9600534439086914
213.79879760742188	343.71234130859375	239.1851806640625	361.6802673339844	rectangle	TextRegion	0.9399627447128296
196.35147094726562	1471.5499267578125	310.14007568359375	1486.6998291015625	rectangle	TextRegion	0.919026255607605
162.35169982910156	688.40283203125	578.3372802734375	717.5166625976562	rectangle	TextRegion	0.9142072796821594
152.50933837890625	568.8787841796875	193.4812469482422	588.5189208984375	rectangle	TextRegion	0.8969376683235168
357.9961853027344	570.21630859375	370.9729309082031	587.833984375	rectangle	ImageRegion	0.8579148054122925
154.28045654296875	269.5389709472656	194.68788146972656	289.0190734863281	rectangle	TextRegion	0.8143787980079651
