x_1	y_1	x_2	y_2	block_type	type	score
177.16754150390625	928.768310546875	1022.0179443359375	1221.4256591796875	rectangle	TextRegion	0.999966025352478
155.71359252929688	657.639404296875	1120.955078125	864.4689331054688	rectangle	TextRegion	0.9998917579650879
160.2266082763672	480.4569091796875	882.9341430664062	514.7337646484375	rectangle	TextRegion	0.999440610408783
135.44485473632812	1410.1820068359375	262.6502990722656	1427.5675048828125	rectangle	TextRegion	0.9992848038673401
114.72704315185547	274.8502502441406	1114.1531982421875	344.9678955078125	rectangle	TextRegion	0.9991785883903503
533.1901245117188	44.432098388671875	562.9786987304688	58.82196807861328	rectangle	TextRegion	0.9991030693054199
213.40489196777344	565.2174072265625	1093.317138671875	656.7750244140625	rectangle	TextRegion	0.9986327290534973
140.72666931152344	1457.2568359375	540.4179077148438	1476.8564453125	rectangle	TextRegion	0.9984519481658936
141.67713928222656	194.59849548339844	968.9638061523438	232.57386779785156	rectangle	TextRegion	0.9980313181877136
530.82421875	45.95799255371094	586.7164916992188	58.178199768066406	rectangle	TextRegion	0.9975162744522095
154.12074279785156	393.52557373046875	1023.1098022460938	447.6461181640625	rectangle	TextRegion	0.9974265694618225
160.184326171875	1281.5157470703125	983.22265625	1330.2138671875	rectangle	TextRegion	0.9953244924545288
173.83335876464844	164.41726684570312	347.7547302246094	180.16329956054688	rectangle	TextRegion	0.9946474432945251
133.36911010742188	654.5262451171875	157.37391662597656	672.7572021484375	rectangle	TextRegion	0.9944825172424316
171.26846313476562	368.48760986328125	289.7658386230469	387.2435302734375	rectangle	TextRegion	0.9887112379074097
196.77267456054688	1286.9864501953125	1113.2203369140625	1310.10302734375	rectangle	TextRegion	0.979927659034729
182.20953369140625	1025.7694091796875	204.8223876953125	1045.4246826171875	rectangle	TextRegion	0.9678754806518555
133.08688354492188	247.4591064453125	157.2538604736328	266.62799072265625	rectangle	TextRegion	0.9649727940559387
95.02532958984375	197.7735595703125	992.5126342773438	217.55099487304688	rectangle	TextRegion	0.9516902565956116
182.15530395507812	1169.5145263671875	204.71405029296875	1189.5482177734375	rectangle	TextRegion	0.9321639537811279
182.48439025878906	1207.9600830078125	203.883544921875	1223.642578125	rectangle	TextRegion	0.9097872972488403
183.93626403808594	1330.6231689453125	194.03933715820312	1342.521240234375	rectangle	ImageRegion	0.906724214553833
199.30833435058594	398.19696044921875	1011.55419921875	426.6606750488281	rectangle	TextRegion	0.8959857821464539
132.80882263183594	367.50091552734375	157.3486328125	385.79266357421875	rectangle	TextRegion	0.8332692384719849
133.22206115722656	535.2444458007812	158.02381896972656	553.0204467773438	rectangle	TextRegion	0.8105429410934448
