x_1	y_1	x_2	y_2	block_type	type	score
139.754638671875	928.3433227539062	229.39967346191406	950.6627807617188	rectangle	TextRegion	0.9984845519065857
252.28199768066406	1247.915771484375	280.9373779296875	1265.942626953125	rectangle	TextRegion	0.9983116388320923
884.3811645507812	676.952392578125	1160.20166015625	829.8095092773438	rectangle	TextRegion	0.9975627660751343
721.3388671875	675.4226684570312	847.411376953125	844.5510864257812	rectangle	TextRegion	0.9970519542694092
329.8944091796875	931.01123046875	353.4641418457031	947.9830322265625	rectangle	TextRegion	0.9954234957695007
329.5182189941406	664.0667724609375	356.4507141113281	681.4544067382812	rectangle	TextRegion	0.9929123520851135
140.8151092529297	1246.568359375	233.84451293945312	1269.332763671875	rectangle	TextRegion	0.9903315305709839
597.5933227539062	1168.7900390625	850.6522827148438	1186.6641845703125	rectangle	TextRegion	0.9901180863380432
887.42529296875	936.9485473632812	1135.8309326171875	1132.0208740234375	rectangle	TextRegion	0.9896427989006042
255.85528564453125	929.875244140625	281.9850769042969	947.8408203125	rectangle	TextRegion	0.9893462061882019
255.41314697265625	662.404541015625	284.89251708984375	681.749267578125	rectangle	TextRegion	0.9872564077377319
701.7809448242188	1248.2574462890625	876.4739379882812	1463.5546875	rectangle	TextRegion	0.9825483560562134
529.2578735351562	323.8954162597656	626.8688354492188	467.4954833984375	rectangle	TextRegion	0.9815038442611694
402.26654052734375	954.6384887695312	489.3169860839844	1041.493408203125	rectangle	TextRegion	0.9795675277709961
613.2865600585938	1432.372314453125	696.0066528320312	1453.61376953125	rectangle	TextRegion	0.9780164957046509
898.2692260742188	321.14813232421875	1133.470947265625	370.8501281738281	rectangle	TextRegion	0.9628384709358215
141.15084838867188	661.7235107421875	227.57693481445312	685.1007690429688	rectangle	TextRegion	0.9615311026573181
726.8911743164062	338.38433837890625	876.4140014648438	551.234375	rectangle	TextRegion	0.9241601228713989
256.0583801269531	321.4980773925781	282.19805908203125	340.4007568359375	rectangle	TextRegion	0.9185696840286255
398.37249755859375	688.561279296875	498.2907409667969	791.868408203125	rectangle	TextRegion	0.9175887107849121
829.757080078125	24.404306411743164	1157.2550048828125	82.28860473632812	rectangle	TextRegion	0.9101758003234863
708.0133666992188	938.51708984375	859.1026000976562	1156.41845703125	rectangle	TextRegion	0.9008082151412964
333.23681640625	1246.851806640625	365.12384033203125	1270.9195556640625	rectangle	TextRegion	0.8693795204162598
611.0869140625	847.5392456054688	746.087158203125	866.857421875	rectangle	TextRegion	0.8689916133880615
583.4498291015625	1516.78369140625	851.8998413085938	1535.8704833984375	rectangle	TextRegion	0.8644776344299316
140.2812957763672	320.49310302734375	225.25555419921875	344.976806640625	rectangle	TextRegion	0.85345059633255
415.78057861328125	325.8662414550781	513.7300415039062	364.7115478515625	rectangle	TextRegion	0.8063867092132568
