x_1	y_1	x_2	y_2	block_type	type	score
585.4143676757812	29.154937744140625	617.7374267578125	48.29026794433594	rectangle	TextRegion	0.9980779886245728
157.1293487548828	991.6553955078125	1131.6568603515625	1538.6943359375	rectangle	TextRegion	0.9962140917778015
721.8184814453125	27.453144073486328	1033.34130859375	83.15807342529297	rectangle	TextRegion	0.9899541139602661
163.7828826904297	588.3645629882812	1125.489990234375	926.125244140625	rectangle	TextRegion	0.9880794882774353
172.0596466064453	283.90447998046875	1091.9068603515625	651.7378540039062	rectangle	TextRegion	0.9758459329605103
445.5552978515625	154.55767822265625	1086.2728271484375	181.88543701171875	rectangle	TextRegion	0.9558392763137817
0.0	1682.136474609375	1051.893310546875	1688.0	rectangle	OtherRegion	0.9205179214477539
202.18283081054688	152.6847381591797	1103.2308349609375	202.52066040039062	rectangle	TextRegion	0.9083632826805115
1051.9327392578125	62.644046783447266	1118.7340087890625	79.56295013427734	rectangle	TextRegion	0.8515004515647888
567.1790771484375	32.33464431762695	623.3875122070312	47.024200439453125	rectangle	TextRegion	0.8115158081054688
