x_1	y_1	x_2	y_2	block_type	type	score
2225.51318359375	39.587181091308594	2343.660888671875	50.61302185058594	rectangle	TextRegion	0.9997143149375916
2243.997314453125	1055.513916015625	2302.25634765625	1076.330322265625	rectangle	TextRegion	0.9996041655540466
2246.592529296875	488.2413024902344	2301.486328125	508.5317077636719	rectangle	TextRegion	0.9985546469688416
105.66720581054688	1056.882568359375	170.3075408935547	1076.0361328125	rectangle	TextRegion	0.9977893829345703
106.5639877319336	1338.7005615234375	167.8920135498047	1358.8851318359375	rectangle	TextRegion	0.9959136843681335
2242.177490234375	1339.5567626953125	2303.4287109375	1359.2469482421875	rectangle	TextRegion	0.9943881630897522
2243.072021484375	771.3624877929688	2302.559326171875	792.5963745117188	rectangle	TextRegion	0.9932066202163696
104.5330581665039	207.03305053710938	170.18035888671875	226.69607543945312	rectangle	TextRegion	0.992615818977356
104.80522918701172	489.859130859375	169.80322265625	511.3473815917969	rectangle	TextRegion	0.987313449382782
109.55693054199219	770.9812622070312	167.1214599609375	792.119873046875	rectangle	TextRegion	0.9848073720932007
2240.333251953125	205.15675354003906	2303.543701171875	229.61514282226562	rectangle	TextRegion	0.9846529364585876
710.8124389648438	552.4120483398438	1429.3238525390625	1420.9976806640625	rectangle	ImageRegion	0.9827291965484619
1844.0499267578125	1498.778076171875	2346.52685546875	1635.4263916015625	rectangle	TableRegion	0.9308032393455505
538.9649658203125	47.005401611328125	551.9981689453125	87.60674285888672	rectangle	TextRegion	0.8331486582756042
