x_1	y_1	x_2	y_2	block_type	type	score
169.52723693847656	450.3333740234375	1090.953369140625	570.2056274414062	rectangle	TextRegion	0.9999356269836426
172.84161376953125	780.5664672851562	1021.64697265625	856.4564208984375	rectangle	TextRegion	0.9998341798782349
566.7841796875	35.76237106323242	599.3087158203125	50.3543586730957	rectangle	TextRegion	0.9996315240859985
166.7839813232422	974.8212280273438	1133.208251953125	1221.0364990234375	rectangle	TextRegion	0.9996210336685181
204.67401123046875	697.9952392578125	1009.8397827148438	740.8455810546875	rectangle	TextRegion	0.9988662004470825
208.37612915039062	1279.16357421875	862.09619140625	1448.619873046875	rectangle	TextRegion	0.9987990856170654
148.97433471679688	1481.72509765625	346.5106201171875	1504.0927734375	rectangle	TextRegion	0.9977626800537109
187.67825317382812	613.634033203125	912.1592407226562	667.4429321289062	rectangle	TextRegion	0.9971645474433899
163.9857177734375	427.2972412109375	189.91360473632812	444.96221923828125	rectangle	TextRegion	0.9942650198936462
214.48597717285156	295.50689697265625	785.688232421875	317.263671875	rectangle	TextRegion	0.9924241304397583
209.2495880126953	378.212890625	394.63531494140625	398.41815185546875	rectangle	TextRegion	0.9889240860939026
170.20884704589844	140.06646728515625	599.895751953125	273.9392395019531	rectangle	TextRegion	0.9827151894569397
159.0952606201172	988.3182373046875	183.0398406982422	1008.203369140625	rectangle	TextRegion	0.9811267256736755
182.5647430419922	904.0679321289062	273.61065673828125	927.7957763671875	rectangle	TextRegion	0.9615596532821655
344.2245178222656	1483.0054931640625	356.75	1499.25439453125	rectangle	ImageRegion	0.960943341255188
550.3621215820312	38.17795181274414	611.1680297851562	50.04594802856445	rectangle	TextRegion	0.9597936272621155
160.7261505126953	748.6151733398438	186.09768676757812	769.9675903320312	rectangle	TextRegion	0.9261630773544312
160.37269592285156	904.9539794921875	184.59063720703125	924.7047119140625	rectangle	TextRegion	0.8960498571395874
192.7664337158203	607.187744140625	954.794921875	713.8468627929688	rectangle	TextRegion	0.8396512269973755
558.0875244140625	1395.99560546875	582.020263671875	1417.233154296875	rectangle	ImageRegion	0.8141454458236694
1108.1810302734375	593.1026000976562	1113.2332763671875	597.4520263671875	rectangle	OtherRegion	0.8050714731216431
