x_1	y_1	x_2	y_2	block_type	type	score
1056.88037109375	1211.89990234375	1069.2232666015625	1226.9876708984375	rectangle	TextRegion	0.9998865127563477
1053.7847900390625	1024.0426025390625	1067.28662109375	1035.9146728515625	rectangle	TextRegion	0.9996888637542725
1032.333984375	276.8727111816406	1047.49365234375	288.8864440917969	rectangle	TextRegion	0.999667763710022
531.8712768554688	223.41845703125	669.7085571289062	242.73353576660156	rectangle	TextRegion	0.9956696033477783
743.7802734375	270.3494873046875	926.1806030273438	291.019287109375	rectangle	TextRegion	0.9932861924171448
548.9693603515625	978.5874633789062	686.364501953125	999.2000732421875	rectangle	TextRegion	0.991872251033783
121.96923065185547	654.1658935546875	246.4026336669922	668.979248046875	rectangle	TextRegion	0.9863339066505432
126.81511688232422	878.5404052734375	834.3751831054688	929.2484741210938	rectangle	TextRegion	0.9804429411888123
136.57943725585938	565.6734008789062	1048.5606689453125	568.7098388671875	rectangle	SeparatorRegion	0.9750282764434814
111.74101257324219	123.86375427246094	873.0955810546875	171.59036254882812	rectangle	TextRegion	0.9717768430709839
297.937744140625	315.5297546386719	692.326416015625	341.3712463378906	rectangle	TextRegion	0.9652332663536072
149.86636352539062	1417.616943359375	274.9932556152344	1434.81640625	rectangle	TextRegion	0.9550896883010864
543.3235473632812	276.92816162109375	557.4114379882812	288.9971618652344	rectangle	TextRegion	0.9534872174263
105.45878601074219	780.354248046875	1109.8597412109375	795.7893676757812	rectangle	SeparatorRegion	0.9451063275337219
231.31658935546875	1021.2039184570312	1019.3191528320312	1106.4039306640625	rectangle	TextRegion	0.9408442974090576
512.0687255859375	1266.2083740234375	604.4884643554688	1287.302978515625	rectangle	TextRegion	0.9390112161636353
116.40486145019531	636.4679565429688	1077.982421875	641.2001342773438	rectangle	SeparatorRegion	0.8924885392189026
125.30966186523438	171.6170654296875	1008.2607421875	198.27218627929688	rectangle	TextRegion	0.8831164240837097
562.1370849609375	1032.534423828125	577.0759887695312	1044.0355224609375	rectangle	TextRegion	0.8761146664619446
