x_1	y_1	x_2	y_2	block_type	type	score
118.64425659179688	148.6793212890625	1061.2410888671875	349.7286376953125	rectangle	TextRegion	0.9998931884765625
108.38561248779297	1266.5960693359375	1054.5947265625	1415.4993896484375	rectangle	TextRegion	0.9997887015342712
125.96810913085938	928.0926513671875	1058.228515625	1002.0018310546875	rectangle	TextRegion	0.9995911717414856
145.5337677001953	678.1830444335938	1054.358154296875	848.5228881835938	rectangle	TextRegion	0.9995848536491394
145.90467834472656	1465.753173828125	1039.4752197265625	1515.435302734375	rectangle	TextRegion	0.999201238155365
141.94137573242188	1015.4041748046875	239.946533203125	1035.05224609375	rectangle	TextRegion	0.9984921216964722
127.72855377197266	1125.8466796875	1050.473388671875	1206.8402099609375	rectangle	TextRegion	0.9983187913894653
103.09716033935547	466.1561584472656	1066.778076171875	560.9154663085938	rectangle	TextRegion	0.9975330829620361
158.3126220703125	1051.45654296875	1047.6068115234375	1099.5084228515625	rectangle	TextRegion	0.9900533556938171
272.1488037109375	437.532470703125	754.2208251953125	458.7530822753906	rectangle	TextRegion	0.9861273765563965
143.64883422851562	595.0736694335938	1058.0462646484375	679.826904296875	rectangle	TextRegion	0.9789028167724609
131.33660888671875	379.41571044921875	1015.1639404296875	456.9873046875	rectangle	TextRegion	0.9767728447914124
150.47616577148438	1224.1219482421875	301.3040771484375	1242.353271484375	rectangle	TextRegion	0.9656869769096375
319.96112060546875	1589.436279296875	868.062744140625	1615.7960205078125	rectangle	TextRegion	0.96409010887146
238.1842041015625	560.0551147460938	586.72314453125	581.2498779296875	rectangle	TextRegion	0.9388743042945862
149.1108856201172	850.31103515625	492.29473876953125	872.352783203125	rectangle	TextRegion	0.9143139123916626
143.503173828125	964.3402099609375	983.0071411132812	1017.6943969726562	rectangle	TextRegion	0.8912429809570312
134.7048797607422	1040.430419921875	1005.2490844726562	1182.320068359375	rectangle	TextRegion	0.8866347074508667
144.3816680908203	1430.3375244140625	280.6841735839844	1449.64892578125	rectangle	TextRegion	0.870547354221344
