x_1	y_1	x_2	y_2	block_type	type	score
92.17803955078125	592.571044921875	121.50066375732422	604.716064453125	rectangle	TextRegion	0.9999312162399292
84.65294647216797	1079.1651611328125	430.2366027832031	1095.72314453125	rectangle	TextRegion	0.9997389912605286
92.84650421142578	420.8233947753906	121.92033386230469	434.0523986816406	rectangle	TextRegion	0.9996516704559326
1070.9029541015625	535.09814453125	1129.8319091796875	577.0294189453125	rectangle	TextRegion	0.9995424747467041
1377.827880859375	420.837890625	1447.3544921875	433.63201904296875	rectangle	TextRegion	0.9987269043922424
376.4053039550781	446.10791015625	976.2704467773438	503.296142578125	rectangle	TextRegion	0.9983409643173218
1491.5877685546875	1080.7701416015625	1583.6641845703125	1094.4464111328125	rectangle	TextRegion	0.9970910549163818
394.2904357910156	274.59228515625	979.0745849609375	331.9236755371094	rectangle	TextRegion	0.9968974590301514
384.8915100097656	616.446533203125	962.8876953125	685.2316284179688	rectangle	TextRegion	0.9967267513275146
208.05931091308594	421.728271484375	234.8297576904297	433.90704345703125	rectangle	TextRegion	0.9885147213935852
1473.466552734375	420.665283203125	1549.77490234375	433.3115539550781	rectangle	TextRegion	0.988218367099762
1070.1904296875	366.0608825683594	1130.84619140625	402.878662109375	rectangle	TextRegion	0.9698960781097412
1378.806640625	590.1426391601562	1447.2042236328125	604.6925659179688	rectangle	TextRegion	0.9525540471076965
1474.7789306640625	590.0781860351562	1549.8253173828125	604.720703125	rectangle	TextRegion	0.9408515691757202
80.67033386230469	1068.536376953125	526.7005004882812	1071.9300537109375	rectangle	SeparatorRegion	0.9094414710998535
289.6509704589844	320.5935974121094	381.3274841308594	363.8538513183594	rectangle	TextRegion	0.8903703093528748
1376.86767578125	420.28106689453125	1531.9346923828125	432.69989013671875	rectangle	TextRegion	0.8832834362983704
383.8819274902344	618.1629028320312	969.123046875	652.7523803710938	rectangle	TextRegion	0.8217369318008423
