x_1	y_1	x_2	y_2	block_type	type	score
583.978759765625	1613.5145263671875	608.2293701171875	1625.5506591796875	rectangle	TextRegion	0.9999918937683105
67.16317749023438	653.9396362304688	566.4166259765625	1053.3177490234375	rectangle	ImageRegion	0.9999643564224243
71.40583038330078	1132.988037109375	574.1780395507812	1503.0123291015625	rectangle	ImageRegion	0.9999567270278931
63.151676177978516	214.57968139648438	573.9960327148438	543.7459716796875	rectangle	ImageRegion	0.9999161958694458
604.2020263671875	664.9306030273438	1139.1444091796875	1036.665283203125	rectangle	ImageRegion	0.9998990297317505
620.3214111328125	1110.1502685546875	1120.514404296875	1490.1258544921875	rectangle	ImageRegion	0.999869704246521
611.5609741210938	196.00360107421875	1130.4720458984375	584.1907348632812	rectangle	ImageRegion	0.9998137354850769
625.4091186523438	1062.5892333984375	1114.2059326171875	1083.772216796875	rectangle	TextRegion	0.9997482895851135
71.80067443847656	1063.8099365234375	557.1089477539062	1084.887939453125	rectangle	TextRegion	0.9996566772460938
77.92880249023438	1523.6015625	552.86962890625	1549.2628173828125	rectangle	TextRegion	0.9995924830436707
637.5986328125	602.4990844726562	1099.838134765625	632.3026123046875	rectangle	TextRegion	0.9994789958000183
637.1544799804688	1524.747802734375	1103.8037109375	1558.0048828125	rectangle	TextRegion	0.9993888139724731
70.64070129394531	600.0115966796875	550.5711059570312	625.9765625	rectangle	TextRegion	0.9871125817298889
396.0926513671875	99.46885681152344	807.17138671875	150.48764038085938	rectangle	TextRegion	0.844623327255249
