x_1	y_1	x_2	y_2	block_type	type	score
137.79180908203125	762.0989990234375	1155.0689697265625	1004.0424194335938	rectangle	TextRegion	0.9999815225601196
134.19761657714844	179.30984497070312	1170.9449462890625	583.856201171875	rectangle	TextRegion	0.999910831451416
148.2169189453125	1267.4029541015625	1140.8006591796875	1620.2237548828125	rectangle	TextRegion	0.999894380569458
158.8391876220703	678.7893676757812	178.3171844482422	694.7553100585938	rectangle	TextRegion	0.9930784106254578
182.9195098876953	672.1693725585938	315.2967834472656	696.79443359375	rectangle	TextRegion	0.9911434650421143
156.8265380859375	1099.47705078125	180.49929809570312	1115.6341552734375	rectangle	TextRegion	0.9591724872589111
393.96368408203125	1093.501220703125	505.4504699707031	1120.7772216796875	rectangle	TextRegion	0.9300852417945862
155.92352294921875	1606.27392578125	168.30575561523438	1619.9876708984375	rectangle	TextRegion	0.9134752154350281
572.3861694335938	58.37097930908203	587.4478149414062	72.75021362304688	rectangle	TextRegion	0.8853851556777954
349.5726013183594	1167.232666015625	720.5106811523438	1192.1484375	rectangle	TextRegion	0.8763698935508728
0.0	1674.3634033203125	1078.657958984375	1678.0	rectangle	OtherRegion	0.8533030152320862
