x_1	y_1	x_2	y_2	block_type	type	score
584.6156616210938	1613.5435791015625	608.1442260742188	1625.3138427734375	rectangle	TextRegion	0.9999933242797852
606.712646484375	1062.9873046875	1147.9083251953125	1079.661865234375	rectangle	TextRegion	0.9999761581420898
48.183414459228516	678.8806762695312	576.5743408203125	1033.8992919921875	rectangle	ImageRegion	0.999957799911499
69.35014343261719	209.1664581298828	572.422119140625	591.1486206054688	rectangle	ImageRegion	0.9999563694000244
627.179443359375	651.0209350585938	1115.37744140625	1043.6143798828125	rectangle	ImageRegion	0.9999375343322754
60.09889221191406	1063.4246826171875	579.8909912109375	1080.2381591796875	rectangle	TextRegion	0.9998993873596191
633.8173217773438	187.02064514160156	1127.8685302734375	562.5559692382812	rectangle	ImageRegion	0.9998779296875
632.5616455078125	1119.855224609375	1121.369384765625	1514.4168701171875	rectangle	ImageRegion	0.9998729228973389
63.058162689208984	601.6188354492188	569.8981323242188	618.3892211914062	rectangle	TextRegion	0.9998514652252197
75.8243637084961	1124.4677734375	568.7949829101562	1489.3421630859375	rectangle	ImageRegion	0.9998283386230469
63.47861099243164	1523.3974609375	578.5386962890625	1540.224853515625	rectangle	TextRegion	0.9998180270195007
608.5780639648438	1523.943359375	1129.134033203125	1540.050537109375	rectangle	TextRegion	0.9996395111083984
620.120361328125	602.1475219726562	1127.8665771484375	617.7003173828125	rectangle	TextRegion	0.9995144605636597
387.00750732421875	97.32209777832031	804.4135131835938	147.8983612060547	rectangle	TextRegion	0.894318163394928
595.2430419921875	664.1773681640625	1116.888427734375	1625.4088134765625	rectangle	ImageRegion	0.876011312007904
