x_1	y_1	x_2	y_2	block_type	type	score
41.531341552734375	604.7433471679688	72.80410766601562	640.6173706054688	rectangle	ImageRegion	0.9996670484542847
41.22018051147461	1058.8868408203125	75.16552734375	1094.4940185546875	rectangle	ImageRegion	0.9991911053657532
106.01567840576172	226.0400390625	702.1561889648438	322.8327941894531	rectangle	TextRegion	0.9945313334465027
101.51964569091797	313.5733337402344	633.6781005859375	369.016357421875	rectangle	TextRegion	0.991504967212677
243.6413116455078	693.6451416015625	751.373779296875	987.649658203125	rectangle	ImageRegion	0.9910207390785217
139.01675415039062	357.3083190917969	275.30975341796875	370.81011962890625	rectangle	TextRegion	0.9747640490531921
848.4874267578125	271.68682861328125	1083.98193359375	288.3865966796875	rectangle	TextRegion	0.9596498012542725
972.0786743164062	1538.1529541015625	1069.8782958984375	1578.669189453125	rectangle	MathsRegion	0.932941734790802
101.4780502319336	426.6180114746094	173.51266479492188	451.9000244140625	rectangle	TextRegion	0.8971167802810669
688.61279296875	931.744873046875	728.6536865234375	948.8030395507812	rectangle	TextRegion	0.8708110451698303
676.3536987304688	259.7185363769531	802.2760620117188	274.8987121582031	rectangle	TextRegion	0.8413863182067871
261.3482666015625	363.55059814453125	272.0617980957031	373.28924560546875	rectangle	ImageRegion	0.8373328447341919
