x_1	y_1	x_2	y_2	block_type	type	score
756.6117553710938	950.760498046875	773.7089233398438	963.1302490234375	rectangle	TextRegion	0.9999804496765137
61.05629348754883	136.35670471191406	119.28593444824219	158.89227294921875	rectangle	TextRegion	0.9997631907463074
56.7758903503418	529.6906127929688	115.92377471923828	551.9186401367188	rectangle	TextRegion	0.9994114637374878
430.287353515625	397.1011657714844	547.6781616210938	416.8109130859375	rectangle	TextRegion	0.9972468614578247
683.9265747070312	532.2356567382812	745.069580078125	554.8926391601562	rectangle	TextRegion	0.9966028928756714
409.21826171875	532.6322631835938	471.3518981933594	555.5396118164062	rectangle	TextRegion	0.9962693452835083
288.23211669921875	530.2041015625	348.8482360839844	554.0450439453125	rectangle	TextRegion	0.9903087019920349
535.1546630859375	532.0054931640625	595.8872680664062	555.962158203125	rectangle	TextRegion	0.9860281944274902
933.2703247070312	134.94281005859375	999.3322143554688	159.61387634277344	rectangle	TextRegion	0.9716282486915588
164.1587371826172	530.3495483398438	225.1192169189453	553.978515625	rectangle	TextRegion	0.9626919627189636
169.44056701660156	136.36436462402344	232.3804473876953	160.2876739501953	rectangle	TextRegion	0.9621204733848572
1348.1727294921875	86.1549301147461	1513.97216796875	112.06491088867188	rectangle	TextRegion	0.9356812834739685
1174.101806640625	136.70005798339844	1234.6224365234375	160.15716552734375	rectangle	TextRegion	0.8818309307098389
617.373046875	134.1764678955078	678.9065551757812	158.37191772460938	rectangle	TextRegion	0.8029061555862427
