x_1	y_1	x_2	y_2	block_type	type	score
150.26974487304688	382.4836120605469	1027.370849609375	457.30206298828125	rectangle	TextRegion	0.9996991157531738
176.97592163085938	220.4613037109375	981.4638671875	280.76300048828125	rectangle	TextRegion	0.9992343187332153
155.93804931640625	601.4671630859375	662.7076416015625	622.794189453125	rectangle	TextRegion	0.9979202151298523
407.4671936035156	1591.841552734375	789.8914794921875	1615.3336181640625	rectangle	TextRegion	0.9976012110710144
141.51107788085938	301.3834533691406	1027.7161865234375	357.8548278808594	rectangle	TextRegion	0.9941335320472717
163.17694091796875	508.0657043457031	917.2566528320312	573.2974243164062	rectangle	TextRegion	0.9930477738380432
147.9523468017578	217.5071258544922	926.0397338867188	339.8514099121094	rectangle	TextRegion	0.9878088235855103
135.86944580078125	146.49191284179688	562.0344848632812	171.580810546875	rectangle	TextRegion	0.9713526368141174
247.028564453125	226.8747100830078	993.4624633789062	256.3428039550781	rectangle	TextRegion	0.933908998966217
181.94920349121094	513.7413330078125	945.6824340820312	546.7101440429688	rectangle	TextRegion	0.8960723280906677
