x_1	y_1	x_2	y_2	block_type	type	score
304.8480529785156	1412.577880859375	447.5099792480469	1427.993408203125	rectangle	TextRegion	0.9999141693115234
120.41357421875	1412.588134765625	240.52098083496094	1427.1116943359375	rectangle	TextRegion	0.9997712969779968
121.81633758544922	1337.3231201171875	223.07814025878906	1355.6107177734375	rectangle	TextRegion	0.9992820620536804
119.3482666015625	1074.9061279296875	197.7425537109375	1094.1072998046875	rectangle	TextRegion	0.9991329312324524
112.78711700439453	117.51095581054688	802.728271484375	155.76202392578125	rectangle	TextRegion	0.998604953289032
480.8992614746094	1264.8680419921875	575.3392944335938	1286.87353515625	rectangle	TextRegion	0.9985408782958984
486.0483703613281	502.177490234375	581.354248046875	523.4384155273438	rectangle	TextRegion	0.9985281229019165
208.96006774902344	644.6112060546875	760.1898193359375	665.642822265625	rectangle	TextRegion	0.9984353184700012
1029.6947021484375	1031.7213134765625	1044.154052734375	1043.1011962890625	rectangle	TextRegion	0.9977656602859497
105.20909118652344	882.0061645507812	795.5921020507812	919.64892578125	rectangle	TextRegion	0.9977534413337708
119.43972778320312	1125.1839599609375	212.0756072998047	1138.6016845703125	rectangle	TextRegion	0.9971997737884521
745.6029663085938	263.09283447265625	925.4393310546875	285.4120178222656	rectangle	TextRegion	0.9964743256568909
1030.914306640625	269.04730224609375	1046.225830078125	280.5346984863281	rectangle	TextRegion	0.9951496720314026
542.3297119140625	270.0666198730469	557.1301879882812	281.5361022949219	rectangle	TextRegion	0.9918714761734009
742.5370483398438	1024.8582763671875	923.29150390625	1047.2164306640625	rectangle	TextRegion	0.990282416343689
121.00227355957031	363.8110656738281	213.31338500976562	378.7674865722656	rectangle	TextRegion	0.9825983047485352
120.04509735107422	648.0363159179688	249.67852783203125	663.1672973632812	rectangle	TextRegion	0.9788045883178711
187.45054626464844	558.3438720703125	1064.0740966796875	562.0321044921875	rectangle	SeparatorRegion	0.9677475690841675
845.5692749023438	502.62322998046875	913.078369140625	518.560791015625	rectangle	TextRegion	0.9663975238800049
526.528564453125	979.5284423828125	668.0538940429688	999.596923828125	rectangle	TextRegion	0.9610063433647156
320.4673156738281	1070.3587646484375	680.3457641601562	1096.3310546875	rectangle	TextRegion	0.9480821490287781
529.7973022460938	216.22857666015625	668.9666137695312	236.2687530517578	rectangle	TextRegion	0.9420772194862366
103.75353240966797	1322.323486328125	1062.374267578125	1324.89697265625	rectangle	SeparatorRegion	0.9395522475242615
116.33663177490234	1152.7025146484375	974.7246704101562	1186.433349609375	rectangle	TextRegion	0.9315283298492432
77.53611755371094	774.1961669921875	1080.4132080078125	787.7938842773438	rectangle	SeparatorRegion	0.8989539742469788
311.57086181640625	574.847412109375	421.4101257324219	590.8213500976562	rectangle	TextRegion	0.8630881905555725
86.51013946533203	371.8986511230469	951.0910034179688	433.09735107421875	rectangle	TextRegion	0.8265007138252258
