x_1	y_1	x_2	y_2	block_type	type	score
193.53150939941406	264.68060302734375	1129.930419921875	384.4542236328125	rectangle	TextRegion	0.9999363422393799
186.22738647460938	1164.8436279296875	1101.3399658203125	1418.05322265625	rectangle	TextRegion	0.9999302625656128
210.20578002929688	1443.695068359375	1067.5992431640625	1564.8199462890625	rectangle	TextRegion	0.9998596906661987
159.81594848632812	776.7022705078125	1130.8873291015625	1153.4149169921875	rectangle	TextRegion	0.9996699094772339
542.7447509765625	28.94563865661621	586.7705078125	48.33713150024414	rectangle	TextRegion	0.9993128776550293
723.5429077148438	8.926850318908691	885.82421875	26.134632110595703	rectangle	TextRegion	0.9985584616661072
175.3168182373047	152.64459228515625	1106.3560791015625	233.68292236328125	rectangle	TextRegion	0.9982530474662781
677.062255859375	32.02923583984375	1088.0360107421875	81.54183197021484	rectangle	TextRegion	0.9973013997077942
175.89151000976562	403.37481689453125	1078.635009765625	811.6156005859375	rectangle	TextRegion	0.9970056414604187
515.94677734375	35.990562438964844	529.125732421875	43.46037292480469	rectangle	ImageRegion	0.9900730848312378
174.85369873046875	460.3045959472656	1100.339111328125	1280.8984375	rectangle	TextRegion	0.9258666038513184
0.0	1678.50732421875	988.5491943359375	1684.0	rectangle	OtherRegion	0.8872425556182861
