x_1	y_1	x_2	y_2	block_type	type	score
333.3842468261719	736.1981201171875	880.4423828125	1308.6895751953125	rectangle	ImageRegion	0.9998384714126587
1022.2608642578125	47.602325439453125	1120.957763671875	72.12791442871094	rectangle	TextRegion	0.9998106360435486
146.6116180419922	659.3632202148438	752.259765625	722.0675659179688	rectangle	TextRegion	0.9997403025627136
115.412353515625	1378.39501953125	1199.82373046875	1464.6983642578125	rectangle	TextRegion	0.9995260238647461
378.9333190917969	44.47959518432617	860.2232666015625	614.7587280273438	rectangle	ImageRegion	0.9990278482437134
604.81103515625	661.0902709960938	1142.607177734375	712.948486328125	rectangle	TextRegion	0.9978203773498535
163.28292846679688	1466.707275390625	236.66368103027344	1490.25634765625	rectangle	TextRegion	0.9909185171127319
161.5295867919922	659.4605102539062	455.30194091796875	728.3181762695312	rectangle	TextRegion	0.8007339835166931
