x_1	y_1	x_2	y_2	block_type	type	score
219.74171447753906	882.2589721679688	551.6211547851562	1321.75390625	rectangle	ImageRegion	0.9993348717689514
185.0306854248047	530.8648681640625	556.3596801757812	879.5753784179688	rectangle	TextRegion	0.9989585876464844
590.6731567382812	478.7755432128906	941.708251953125	1123.5972900390625	rectangle	ImageRegion	0.9977096319198608
222.39334106445312	1394.035888671875	575.8704223632812	1543.2818603515625	rectangle	TextRegion	0.9968947172164917
576.6892700195312	1322.595458984375	952.9349365234375	1554.55615234375	rectangle	TextRegion	0.9934419393539429
557.6615600585938	230.85499572753906	945.3141479492188	410.5343933105469	rectangle	TextRegion	0.9923451542854309
185.5215301513672	260.9818115234375	568.1867065429688	572.3930053710938	rectangle	TextRegion	0.9911597371101379
283.76104736328125	1358.3892822265625	476.6717834472656	1370.800537109375	rectangle	TextRegion	0.9832099676132202
805.2246704101562	62.13682174682617	1053.8306884765625	127.1983871459961	rectangle	MathsRegion	0.9293271899223328
796.218505859375	72.76355743408203	819.8204956054688	112.73634338378906	rectangle	TextRegion	0.8775902390480042
580.5772705078125	1217.8609619140625	949.2351684570312	1336.3668212890625	rectangle	TextRegion	0.8631965517997742
1069.599609375	65.30155181884766	1116.596923828125	109.93560791015625	rectangle	TextRegion	0.8084186911582947
