x_1	y_1	x_2	y_2	block_type	type	score
561.6102905273438	209.29579162597656	639.0702514648438	228.88929748535156	rectangle	TextRegion	0.9999867677688599
1060.1431884765625	1537.270263671875	1070.6485595703125	1552.356201171875	rectangle	TextRegion	0.9997898936271667
139.73133850097656	333.2535400390625	957.484375	401.8969421386719	rectangle	TextRegion	0.999077558517456
142.61419677734375	1289.669189453125	954.7661743164062	1329.819091796875	rectangle	TextRegion	0.9973912239074707
138.63873291015625	589.7275390625	971.7028198242188	640.2149658203125	rectangle	TextRegion	0.9973651766777039
112.66949462890625	429.1412658691406	915.0831298828125	450.1341857910156	rectangle	TextRegion	0.9948216676712036
162.13731384277344	818.4471435546875	1014.0946655273438	1055.633544921875	rectangle	TextRegion	0.9897958636283875
151.9185333251953	652.640380859375	794.7904663085938	747.458984375	rectangle	TextRegion	0.9841184616088867
154.53712463378906	477.1628112792969	868.8090209960938	533.6189575195312	rectangle	TextRegion	0.983259916305542
111.39466857910156	1154.6630859375	1012.80859375	1248.8802490234375	rectangle	TextRegion	0.9658388495445251
259.81134033203125	284.6995849609375	1059.4073486328125	296.6235046386719	rectangle	TextRegion	0.9322917461395264
505.61602783203125	439.24737548828125	1071.912353515625	448.191162109375	rectangle	TextRegion	0.8120003342628479
134.82923889160156	275.77783203125	672.1643676757812	297.4430847167969	rectangle	TextRegion	0.809533953666687
