x_1	y_1	x_2	y_2	block_type	type	score
500.3143615722656	157.4048309326172	880.2982177734375	400.16424560546875	rectangle	TextRegion	0.9989399313926697
152.24887084960938	217.37086486816406	465.82781982421875	559.26611328125	rectangle	ImageRegion	0.9967038035392761
528.4000244140625	401.9555969238281	890.169677734375	827.8572387695312	rectangle	ImageRegion	0.995341420173645
137.180419921875	596.4464721679688	494.25738525390625	832.30224609375	rectangle	TextRegion	0.9909276962280273
128.7682647705078	1204.711669921875	502.90924072265625	1466.0316162109375	rectangle	TextRegion	0.9822980165481567
177.257568359375	873.0511474609375	480.4538269042969	1178.4110107421875	rectangle	ImageRegion	0.9675397276878357
940.0428466796875	1560.2587890625	1104.5384521484375	1595.8572998046875	rectangle	MathsRegion	0.9658911228179932
516.6325073242188	852.2717895507812	886.1358032226562	1134.8262939453125	rectangle	TextRegion	0.9449615478515625
881.2594604492188	45.5304069519043	1166.0098876953125	121.1321792602539	rectangle	MathsRegion	0.9327002167701721
133.12689208984375	1201.5367431640625	499.4209899902344	1337.548828125	rectangle	TextRegion	0.9027442336082458
89.69174194335938	1616.03857421875	654.8714599609375	1662.338623046875	rectangle	TextRegion	0.8756455183029175
140.57589721679688	154.3213348388672	705.8504028320312	243.3426513671875	rectangle	TextRegion	0.8643041849136353
