x_1	y_1	x_2	y_2	block_type	type	score
547.7235107421875	1609.276611328125	624.4332275390625	1625.7000732421875	rectangle	TextRegion	0.9999545812606812
804.1980590820312	1610.0179443359375	1047.6494140625	1625.07177734375	rectangle	TextRegion	0.9999508857727051
116.47642517089844	1609.52099609375	292.6139221191406	1626.005615234375	rectangle	TextRegion	0.9999083280563354
114.28368377685547	100.65239715576172	277.5557861328125	120.69303131103516	rectangle	TextRegion	0.9997408986091614
79.91222381591797	130.05508422851562	1085.314697265625	227.2714385986328	rectangle	TextRegion	0.9991783499717712
95.44383239746094	167.7354736328125	1020.79736328125	1296.7857666015625	rectangle	TableRegion	0.979313313961029
98.63068389892578	669.194091796875	1041.85546875	1504.4381103515625	rectangle	TableRegion	0.9743503332138062
46.124534606933594	210.92001342773438	1013.41748046875	685.7164916992188	rectangle	TableRegion	0.9678787589073181
124.07874298095703	1318.018798828125	143.30494689941406	1337.22509765625	rectangle	TextRegion	0.913825273513794
73.44351196289062	1107.156005859375	1046.5404052734375	1537.264892578125	rectangle	TableRegion	0.907577395439148
125.04420471191406	430.73260498046875	142.94725036621094	450.3310241699219	rectangle	TextRegion	0.8861401677131653
