x_1	y_1	x_2	y_2	block_type	type	score
2225.22705078125	39.78755569458008	2342.88623046875	50.697052001953125	rectangle	TextRegion	0.9996179342269897
1658.462890625	1376.489013671875	1697.3707275390625	1391.1009521484375	rectangle	TextRegion	0.9994413256645203
2245.009033203125	1056.02978515625	2301.802490234375	1075.7432861328125	rectangle	TextRegion	0.9992252588272095
2246.410888671875	488.3612365722656	2301.332275390625	508.53472900390625	rectangle	TextRegion	0.99869304895401
106.17096710205078	1057.2525634765625	170.3466033935547	1075.704345703125	rectangle	TextRegion	0.9980672001838684
108.17047882080078	1338.69287109375	167.50253295898438	1358.265625	rectangle	TextRegion	0.9972620010375977
2242.56103515625	205.3319854736328	2302.51611328125	227.42909240722656	rectangle	TextRegion	0.9949237704277039
2244.9658203125	1338.76171875	2302.654296875	1357.8016357421875	rectangle	TextRegion	0.994869589805603
1467.0511474609375	59.469757080078125	1540.1431884765625	81.70592498779297	rectangle	TextRegion	0.9896711707115173
2242.194091796875	770.9603881835938	2303.259033203125	793.7636108398438	rectangle	TextRegion	0.9894766807556152
1579.786865234375	51.4943962097168	1666.463134765625	78.41413879394531	rectangle	TextRegion	0.9887085556983948
109.00761413574219	489.6856384277344	168.24295043945312	509.06927490234375	rectangle	TextRegion	0.9875555634498596
105.3736343383789	207.29420471191406	169.7056121826172	226.20352172851562	rectangle	TextRegion	0.982891321182251
102.79912567138672	772.615234375	169.82037353515625	797.2012329101562	rectangle	TextRegion	0.9684804677963257
567.7440795898438	48.10165786743164	580.3364868164062	92.39067840576172	rectangle	TextRegion	0.9497144222259521
661.1950073242188	85.98023986816406	1776.0855712890625	819.715087890625	rectangle	ImageRegion	0.9313656091690063
1853.5921630859375	1503.0916748046875	2326.802001953125	1630.39794921875	rectangle	TableRegion	0.9135444164276123
