x_1	y_1	x_2	y_2	block_type	type	score
710.8075561523438	687.24755859375	902.1744384765625	816.3218994140625	rectangle	TextRegion	0.9998370409011841
161.0194854736328	878.5355834960938	263.2974548339844	900.787353515625	rectangle	TextRegion	0.9993011951446533
711.6032104492188	27.15106201171875	1105.2340087890625	82.78273010253906	rectangle	TextRegion	0.9989058971405029
702.3817749023438	319.11322021484375	905.0305786132812	467.71832275390625	rectangle	TextRegion	0.9985851049423218
158.26583862304688	1106.837646484375	256.235107421875	1127.4971923828125	rectangle	TextRegion	0.9983828067779541
701.8435668945312	894.0350952148438	896.4804077148438	1038.7147216796875	rectangle	TextRegion	0.9979984164237976
382.7044372558594	677.1578369140625	410.0086669921875	694.8829956054688	rectangle	TextRegion	0.99720299243927
165.07498168945312	312.8424072265625	252.4290313720703	335.4183349609375	rectangle	TextRegion	0.9965699911117554
889.6499633789062	1115.4920654296875	1103.567626953125	1212.9525146484375	rectangle	TextRegion	0.9942418336868286
473.7541198730469	326.0330810546875	576.4656982421875	410.17120361328125	rectangle	TextRegion	0.9941549897193909
377.1221008300781	1110.8934326171875	403.1693115234375	1128.3775634765625	rectangle	TextRegion	0.9940834641456604
379.5637512207031	882.6093139648438	406.04339599609375	900.011962890625	rectangle	TextRegion	0.9868078827857971
387.3174133300781	316.1968994140625	413.36474609375	334.5715637207031	rectangle	TextRegion	0.9836958646774292
298.7107849121094	314.3018798828125	324.9024658203125	333.4116516113281	rectangle	TextRegion	0.9833611845970154
384.58502197265625	544.8094482421875	410.0135192871094	564.0397338867188	rectangle	TextRegion	0.9791820049285889
903.3465576171875	550.1749877929688	1108.69775390625	606.2667236328125	rectangle	TextRegion	0.9745588898658752
0.0	1681.1895751953125	1024.31494140625	1688.0	rectangle	OtherRegion	0.9675159454345703
595.1113891601562	319.1095886230469	679.1400756835938	339.8836669921875	rectangle	TextRegion	0.9484553933143616
721.978515625	548.0846557617188	734.9657592773438	566.3757934570312	rectangle	TextRegion	0.948386549949646
529.3624267578125	37.71258544921875	560.3939208984375	55.467201232910156	rectangle	TextRegion	0.9480851292610168
466.5865478515625	680.6390380859375	657.43505859375	752.5968627929688	rectangle	TextRegion	0.9442496299743652
910.0750732421875	683.7127075195312	922.5203247070312	701.5042114257812	rectangle	ImageRegion	0.9379407167434692
673.2576904296875	32.65228271484375	693.9658203125	49.899444580078125	rectangle	TextRegion	0.9308847188949585
714.895751953125	202.52920532226562	784.7058715820312	220.28240966796875	rectangle	TextRegion	0.9210358262062073
584.494873046875	884.2183227539062	655.9801025390625	903.6356201171875	rectangle	TextRegion	0.9037994146347046
152.76467895507812	274.00738525390625	1103.667236328125	286.55120849609375	rectangle	TextRegion	0.900785505771637
715.7086181640625	1112.8204345703125	727.6080322265625	1131.3385009765625	rectangle	TextRegion	0.900658369064331
915.4055786132812	323.1195373535156	928.552490234375	340.8514099121094	rectangle	ImageRegion	0.8651279807090759
