x_1	y_1	x_2	y_2	block_type	type	score
601.6505737304688	1591.0799560546875	623.2689819335938	1606.8291015625	rectangle	TextRegion	0.9999954700469971
153.0203399658203	1178.738525390625	960.9364013671875	1324.443603515625	rectangle	TextRegion	0.9998818635940552
161.4428253173828	558.6094360351562	264.6747741699219	577.383544921875	rectangle	TextRegion	0.9998346567153931
158.6696014404297	1436.3641357421875	425.1069641113281	1459.968505859375	rectangle	TextRegion	0.999579131603241
156.4197998046875	970.8595581054688	812.982666015625	1079.5582275390625	rectangle	TextRegion	0.9990435242652893
155.95693969726562	255.47775268554688	978.939453125	346.72943115234375	rectangle	TextRegion	0.9989215135574341
145.78369140625	465.7298583984375	867.1336059570312	509.3357238769531	rectangle	TextRegion	0.9966303706169128
153.14674377441406	614.9620971679688	701.5833740234375	838.0608520507812	rectangle	TextRegion	0.9964756369590759
164.76829528808594	880.0296020507812	365.3938293457031	900.8103637695312	rectangle	TextRegion	0.9953064322471619
164.2369384765625	1378.3701171875	341.3958435058594	1399.27978515625	rectangle	TextRegion	0.9943636655807495
160.5768585205078	380.97039794921875	364.8055419921875	403.1826477050781	rectangle	TextRegion	0.9906746745109558
161.56500244140625	1113.2109375	354.30120849609375	1134.200439453125	rectangle	TextRegion	0.9889160394668579
160.46986389160156	117.22177124023438	515.8929443359375	143.9132537841797	rectangle	TextRegion	0.9732555150985718
179.21241760253906	641.115234375	1027.3941650390625	727.3883056640625	rectangle	TextRegion	0.9543349742889404
160.0222625732422	439.3697204589844	434.7581787109375	466.2379150390625	rectangle	TextRegion	0.9491525292396545
264.8581237792969	1317.7237548828125	930.6396484375	1343.755615234375	rectangle	TextRegion	0.9376988410949707
171.38531494140625	822.2913208007812	641.699951171875	847.0081176757812	rectangle	TextRegion	0.9342626333236694
