x_1	y_1	x_2	y_2	block_type	type	score
584.3397827148438	1613.4036865234375	607.865478515625	1625.611328125	rectangle	TextRegion	0.999996542930603
55.45730972290039	697.0520629882812	579.2665405273438	1037.775146484375	rectangle	ImageRegion	0.9999687671661377
58.36939239501953	1062.643798828125	578.9320678710938	1080.8927001953125	rectangle	TextRegion	0.9999643564224243
634.2607421875	208.03683471679688	1122.3121337890625	571.4420776367188	rectangle	ImageRegion	0.9999544620513916
612.2483520507812	1063.48681640625	1137.3558349609375	1079.947509765625	rectangle	TextRegion	0.9999492168426514
59.6928596496582	216.38011169433594	564.5942993164062	577.4022216796875	rectangle	ImageRegion	0.9999364614486694
616.732666015625	600.744140625	1137.3394775390625	618.8433837890625	rectangle	TextRegion	0.9999152421951294
109.41495513916016	1125.939697265625	581.1067504882812	1506.690673828125	rectangle	ImageRegion	0.9999008178710938
624.2933349609375	1124.406494140625	1135.019287109375	1508.4842529296875	rectangle	ImageRegion	0.9999004602432251
639.281982421875	645.7276611328125	1127.7374267578125	1043.250244140625	rectangle	ImageRegion	0.9998489618301392
65.19252014160156	1524.07861328125	567.7456665039062	1540.5660400390625	rectangle	TextRegion	0.9994627833366394
50.4831657409668	600.244384765625	584.6781005859375	618.6605224609375	rectangle	TextRegion	0.9989032745361328
621.6434326171875	1522.9771728515625	1128.01806640625	1540.9820556640625	rectangle	TextRegion	0.9988901019096375
394.79803466796875	97.53532409667969	805.5145263671875	146.98704528808594	rectangle	TextRegion	0.9899915456771851
610.2339477539062	241.78355407714844	1126.6275634765625	1613.8077392578125	rectangle	ImageRegion	0.9596678018569946
