x_1	y_1	x_2	y_2	block_type	type	score
144.4613800048828	60.96272659301758	813.7268676757812	560.8134155273438	rectangle	ImageRegion	0.9996637105941772
91.81485748291016	531.427978515625	825.6655883789062	1065.54638671875	rectangle	ImageRegion	0.9993366599082947
96.59724426269531	1041.309326171875	820.2035522460938	1556.5465087890625	rectangle	ImageRegion	0.9993252754211426
846.4360961914062	1528.722412109375	935.2802124023438	1544.509765625	rectangle	TextRegion	0.9984891414642334
1092.6253662109375	110.62958526611328	1121.2237548828125	128.5536346435547	rectangle	TextRegion	0.9944011569023132
1024.330810546875	112.98931884765625	1090.77099609375	129.86032104492188	rectangle	TextRegion	0.983373761177063
843.8065185546875	1419.3583984375	1148.703125	1534.471923828125	rectangle	TextRegion	0.9813986420631409
838.8990478515625	437.8717956542969	1085.504150390625	502.7317199707031	rectangle	TextRegion	0.9647108912467957
841.93212890625	950.13134765625	1118.9276123046875	1025.8563232421875	rectangle	TextRegion	0.9406689405441284
846.7555541992188	514.5487060546875	938.825439453125	529.8605346679688	rectangle	TextRegion	0.8804085850715637
874.4826049804688	513.964599609375	914.01708984375	530.6009521484375	rectangle	TextRegion	0.8255103230476379
