x_1	y_1	x_2	y_2	block_type	type	score
174.9436492919922	1413.7930908203125	1178.1634521484375	1645.2044677734375	rectangle	TextRegion	0.9999381303787231
89.3921890258789	652.8994750976562	118.05262756347656	674.9906005859375	rectangle	TextRegion	0.9989902377128601
1059.8677978515625	426.31500244140625	1092.84375	450.3070983886719	rectangle	TextRegion	0.9986488223075867
791.0198974609375	436.3570556640625	823.2786254882812	462.19818115234375	rectangle	TextRegion	0.9973963499069214
68.74835968017578	431.5552062988281	416.2782287597656	680.654052734375	rectangle	ImageRegion	0.9802302718162537
786.3265991210938	77.75367736816406	1153.5546875	435.6255187988281	rectangle	ImageRegion	0.9729393124580383
89.32321166992188	88.09766387939453	419.8573303222656	430.6488037109375	rectangle	ImageRegion	0.9657469987869263
901.9634399414062	676.6534423828125	1087.607666015625	691.2335205078125	rectangle	SeparatorRegion	0.8777031302452087
623.6896362304688	598.40625	654.9844970703125	623.4387817382812	rectangle	TextRegion	0.8626288175582886
416.8553466796875	89.21240997314453	929.470458984375	420.8481750488281	rectangle	ImageRegion	0.8268072605133057
117.3467788696289	382.4944152832031	127.15217590332031	400.5666198730469	rectangle	TextRegion	0.8039233088493347
